,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
244,0.05,3.07,1.9,4.23,3.36,1.4,0.0,37.0,4.4,1.47,3.17,1.61,0.8,7.82,Sciences,Very Good,Good,0.0,0.0,0.0,Jean Janas,Other,male,0.0,USA,29.0,94545
245,0.4,3.51,1.8,5.56,3.17,0.75,0.0,54.0,4.5,1.28,1.71,-3.08,-2.24,4.94,Quantitative,Ok,Good,0.0,0.0,0.0,Mose Laird,Other,male,0.0,USA,33.0,94121
246,-0.45,2.6,1.1,3.46,2.44,-2.11,0.0,28.0,3.1,0.02,2.24,-0.11,-1.02,5.55,Engineering,None,Good,0.0,0.0,0.0,Neil Murray,Other,male,0.0,Canada,30.0,94402
247,-1.11,2.55,2.3,1.87,2.04,-5.13,0.0,31.0,2.1,-0.62,3.43,2.8,2.38,9.85,Engineering,Ok,Bad,0.0,0.0,0.0,Bennie Larue,Other,male,0.0,Australia,27.0,94544
248,0.15,2.69,2.3,5.22,2.89,-0.4,0.0,15.0,4.0,0.87,1.01,-1.59,-0.4,6.79,Quantitative,Ok,Good,0.0,0.0,0.0,Roger Smith,Other,male,0.0,USA,31.0,95002
249,-0.09,3.81,1.9,4.05,3.17,-0.03,0.0,40.0,4.0,0.37,1.82,-2.59,-2.14,4.81,Engineering,Very Good,Bad,0.0,1.0,0.0,Charles Pinsonnault,Other,male,0.0,USA,27.0,94603
250,0.89,2.89,2.4,6.93,3.6,2.8,0.0,26.0,1.7,-1.24,2.2,-1.15,-0.97,6.13,Engineering,Very Good,Bad,0.0,0.0,0.0,Alvin Trejo,Other,male,2.0,USA,28.0,94403
251,-0.07,3.3,1.8,5.23,3.36,0.59,0.0,56.0,2.9,0.17,1.89,-0.64,-0.47,6.64,Engineering,None,Good,0.0,0.0,0.0,James Dulaney,Other,male,0.0,USA,29.0,94595
252,0.21,3.12,2.5,4.27,3.54,2.06,0.0,7.0,5.5,2.09,1.79,0.25,-0.37,6.27,Engineering,Ok,Bad,0.0,0.0,0.0,Paul Knoerzer,Other,male,2.0,USA,30.0,94043
253,0.1,4.36,2.8,6.38,5.22,6.32,0.0,29.0,1.2,-1.55,1.52,-1.14,-0.06,7.34,Quantitative,Very Good,Good,1.0,0.0,0.0,Sean Navarro,Other,male,2.0,USA,29.0,94560
254,0.41,3.24,2.2,4.94,2.99,0.32,0.0,17.0,6.1,2.38,1.24,-1.19,-1.16,5.48,Humanities,None,Good,0.0,0.0,0.0,Ralph Wheeler,Other,male,0.0,USA,38.0,94301
255,-1.0,3.19,1.6,2.5,3.06,-1.09,0.0,37.0,2.6,-0.28,1.01,-2.03,-2.17,4.26,Engineering,None,Bad,1.0,1.0,0.0,Eric Thomas,Other,male,0.0,China,25.0,94545
256,-0.93,2.83,1.2,0.95,1.81,-4.78,0.0,62.0,1.6,-0.89,1.76,-1.65,-1.73,4.98,Sciences,Ok,Good,0.0,0.0,0.0,William Campos,Other,male,0.0,USA,29.0,94564
257,0.84,3.82,-0.0,7.69,3.08,1.36,0.0,26.0,1.4,-1.45,1.55,-0.23,-0.19,6.67,Engineering,None,Good,0.0,0.0,0.0,James Livingston,Other,male,0.0,USA,28.0,94403
258,-0.83,3.49,2.3,4.32,3.21,-1.65,0.0,66.0,6.4,3.38,4.25,3.88,2.41,9.62,Engineering,Ok,Good,0.0,0.0,0.0,Joseph Olson,Other,male,0.0,USA,31.0,94925
259,-0.44,3.05,2.6,3.48,2.9,-1.61,0.0,75.0,3.2,0.29,1.27,-0.73,-0.95,5.6,Engineering,Ok,Good,0.0,0.0,0.0,Charles Lawrence,Other,male,0.0,USA,27.0,94941
260,-1.11,2.48,1.4,2.43,2.04,-4.76,0.0,61.0,2.2,-0.66,3.21,1.43,2.0,9.79,Engineering,Ok,Bad,1.0,0.0,0.0,Louis Mccutcheon,Other,male,0.0,USA,28.0,94707
261,0.88,3.04,-0.3,6.64,2.79,1.47,0.0,77.0,0.3,-2.26,1.81,2.7,2.9,10.25,Sciences,None,Good,0.0,0.0,0.0,Daniel Hedrington,Other,male,2.0,USA,32.0,94945
262,-0.8,1.94,2.1,-0.08,1.01,-6.94,2.3,43.0,3.8,1.03,1.89,-1.88,-2.13,4.63,Engineering,None,Good,0.0,0.0,0.0,Marcelino Heyward,Other,male,0.0,USA,28.0,94014
263,-0.08,2.96,0.8,4.75,2.59,-1.22,0.0,11.0,5.0,1.68,1.49,-0.99,-1.23,5.5,Humanities,Ok,Good,0.0,0.0,0.0,Austin Berger,Other,male,0.0,USA,35.0,94089
264,-1.16,2.84,0.5,1.58,2.12,-3.93,2.6,6.0,4.4,0.87,3.37,2.16,1.08,8.16,Quantitative,None,Good,0.0,0.0,0.0,Melvin Tote,Other,male,0.0,USA,29.0,94043
265,-1.4,2.97,1.9,0.43,1.84,-6.01,0.0,27.0,2.7,-0.29,2.4,0.96,0.4,7.32,Engineering,None,Bad,0.0,0.0,0.0,Michael Williams,Other,male,0.0,USA,23.0,94070
266,-0.1,3.02,2.0,6.26,3.03,-1.1,0.1,23.0,0.0,-3.14,0.0,-3.18,-3.0,3.18,Engineering,Ok,Bad,0.0,0.0,0.0,Larry Bennett,Other,male,0.0,Canada,27.0,94028
267,-0.86,2.61,0.4,-3.32,0.48,-7.5,3.3,18.0,5.4,2.23,1.7,-1.7,-1.51,5.38,Quantitative,Ok,Bad,0.0,0.0,0.0,Luciano Butler,Other,male,0.0,Canada,29.0,95035
268,-0.21,2.36,0.6,1.19,1.15,-4.95,0.0,38.0,0.0,-4.72,1.48,-4.29,-4.46,1.98,Engineering,Ok,Good,0.0,0.0,0.0,Daniel Francois,Other,male,0.0,USA,27.0,94586
269,0.58,3.1,2.3,3.49,3.96,4.91,0.0,88.0,0.4,-1.96,3.6,2.08,1.7,9.11,Quantitative,Ok,Good,1.0,0.0,0.0,Dennis Terrell,Other,male,2.0,USA,29.0,94973
270,0.64,3.64,3.1,10.1,5.19,6.31,0.0,29.0,7.0,3.34,5.3,6.56,5.6,13.72,Quantitative,Very Good,Good,1.0,0.0,0.0,Rick Perez,Other,male,2.0,USA,43.0,94560
271,-0.24,2.26,1.1,3.22,1.96,-3.37,0.0,16.0,2.8,-0.4,2.64,1.17,0.16,6.93,Quantitative,None,Good,0.0,0.0,0.0,Nicholas Sanchez,Other,male,0.0,China,28.0,95134
272,0.82,3.62,3.2,8.93,4.87,5.92,1.8,30.0,2.6,-0.33,2.53,1.0,0.54,7.59,Quantitative,Ok,Good,1.0,0.0,0.0,Harold Dejesus,Other,male,2.0,USA,36.0,94587
273,-0.51,2.7,1.4,5.48,3.5,0.75,0.0,21.0,3.7,0.57,3.09,1.93,0.54,7.33,Engineering,Ok,Good,0.0,1.0,0.0,George Bradford,Other,male,0.0,USA,29.0,94538
274,1.01,2.02,-0.3,6.33,1.14,-3.64,0.0,25.0,6.1,2.68,1.93,0.13,0.02,7.1,Engineering,None,Good,0.0,0.0,0.0,Anderson Johnson,Other,male,0.0,USA,34.0,94539
275,-0.16,2.93,2.7,3.66,3.07,-0.5,0.0,39.0,4.2,1.02,1.79,-0.57,-0.01,7.26,Engineering,None,Bad,0.0,0.0,0.0,Bobby Chesnut,Other,male,0.0,China,31.0,94578
276,-0.6,2.68,1.6,-0.33,1.84,-3.51,2.9,17.0,4.9,1.28,2.44,0.95,1.44,8.93,Quantitative,None,Good,0.0,0.0,0.0,Edward Crowley,Other,male,0.0,USA,31.0,94301
277,-0.68,3.31,1.6,3.77,3.3,-0.24,0.0,29.0,2.7,-0.23,0.96,-2.4,-1.77,5.03,Quantitative,Ok,Bad,0.0,0.0,0.0,Anton Ybarra,Other,male,0.0,USA,29.0,94560
278,-1.28,3.5,1.3,2.28,2.61,-3.58,0.0,18.0,2.7,-0.24,2.95,0.34,-0.23,6.8,Engineering,None,Bad,1.0,0.0,0.0,Robert Lau,Other,male,0.0,USA,28.0,95035
279,-0.13,3.79,3.6,1.82,3.62,1.23,0.0,69.0,3.9,1.13,2.57,1.64,1.69,8.92,Quantitative,Ok,Good,0.0,0.0,0.0,Joe Johnson,Other,male,0.0,USA,26.0,94510
280,0.76,3.36,2.5,1.21,3.61,4.42,0.0,29.0,3.5,0.56,2.42,0.37,0.42,7.64,Quantitative,None,Good,1.0,0.0,0.0,Terry Walker,Other,male,2.0,Australia,27.0,94560
281,0.41,3.26,4.4,4.49,3.68,1.6,2.6,71.0,4.2,1.63,1.83,-2.08,-1.57,5.48,Engineering,None,Good,0.0,0.0,0.0,James Juhasz,Other,male,2.0,USA,35.0,94509
282,0.91,4.08,2.7,10.84,5.27,6.78,0.0,10.0,4.7,1.58,1.69,0.18,1.31,8.77,Engineering,Very Good,Good,1.0,0.0,0.0,Gale Greenleaf,Other,male,2.0,USA,40.0,94085
283,-0.96,2.92,0.9,3.05,2.86,-1.62,0.0,21.0,3.6,0.55,2.28,0.93,0.91,7.97,Engineering,None,Bad,0.0,0.0,0.0,Joseph Young,Other,male,0.0,USA,32.0,94538
284,0.68,3.4,2.5,9.8,4.64,4.88,0.0,1.0,10.4,6.37,2.81,2.25,2.31,9.81,Engineering,Ok,Bad,0.0,0.0,0.0,Marion Lynch,Other,male,2.0,Australia,42.0,94040
285,-0.62,3.23,2.6,4.77,3.74,0.79,0.0,31.0,2.0,-1.28,3.89,2.33,1.53,8.85,Quantitative,Very Good,Good,0.0,0.0,0.0,Steven Gresham,Other,male,0.0,USA,30.0,94544
286,0.47,3.12,3.0,2.6,3.13,1.26,1.0,56.0,0.6,-2.19,3.4,2.74,2.31,9.64,Quantitative,None,Good,0.0,0.0,0.0,Wes Shults,Other,male,0.0,USA,27.0,94595
287,-0.17,3.56,1.6,3.26,3.29,0.72,0.0,74.0,0.8,-1.77,1.74,-0.0,0.26,7.36,Quantitative,Very Good,Good,0.0,0.0,0.0,Wallace Green,Other,male,0.0,USA,24.0,94591
