,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
984,0.04,2.61,0.7,5.69,3.01,0.57,0.0,53.0,0.3,1.39,1.34,-1.85,-1.77,4.89,Engineering,Ok,Good,0.0,0.0,0.0,Pamela Obrian,Caucasian,female,1.0,USA,32.0,94549
985,-1.08,2.74,1.4,4.5,2.96,-2.11,0.0,11.0,3.8,1.21,1.83,-0.85,-1.13,5.63,Engineering,None,Bad,0.0,0.0,0.0,Katherine Syphers,Caucasian,female,2.0,USA,30.0,94089
986,0.43,2.98,1.9,5.77,3.57,2.55,0.0,32.0,2.2,-0.17,1.32,-0.87,-1.07,5.48,Humanities,Ok,Good,0.0,0.0,0.0,Minh Gassaway,Caucasian,female,1.0,USA,29.0,94544
987,0.29,3.3,2.6,4.27,3.52,1.79,0.0,69.0,0.0,-3.21,2.46,0.32,1.13,8.7,Sciences,Very Good,Good,0.0,0.0,0.0,Willie Osborne,Caucasian,female,0.0,USA,27.0,94510
988,0.13,2.77,0.5,-1.32,0.93,-4.43,0.0,64.0,0.0,-3.54,2.66,1.73,1.48,8.63,Sciences,None,Bad,0.0,1.0,1.0,Aurora Miller,Caucasian,female,0.0,USA,23.0,94525
989,-0.68,2.13,1.4,1.22,2.1,-2.91,0.0,18.0,6.1,-0.74,4.01,2.99,2.62,10.31,Quantitative,Ok,Good,0.0,1.0,0.0,Leeann Turner,Caucasian,female,1.0,USA,32.0,95035
990,-0.59,2.75,1.6,-1.19,1.33,-5.24,1.8,31.0,4.1,-0.08,2.38,1.51,1.56,8.76,Sciences,Ok,Good,0.0,1.0,1.0,Beverly Sooter,Caucasian,female,1.0,USA,26.0,94544
991,0.01,3.25,1.2,4.36,3.43,1.77,0.0,12.0,5.2,-1.2,0.73,-0.73,-0.79,5.7,Engineering,None,Good,0.0,0.0,0.0,Lela Noble,Caucasian,female,1.0,Canada,30.0,94087
992,1.22,3.22,2.0,6.83,3.7,4.1,0.0,26.0,6.6,2.7,3.15,1.32,0.58,7.59,Sciences,None,Good,1.0,0.0,0.0,Heather Aromin,Caucasian,female,1.0,USA,32.0,94403
993,0.42,3.25,2.4,2.79,3.54,3.01,0.0,7.0,1.7,-1.35,0.04,-2.86,-2.69,3.56,Humanities,None,Good,1.0,1.0,0.0,Tonya Hammond,Caucasian,female,1.0,USA,25.0,94043
994,-0.67,3.19,2.2,1.35,3.16,-0.13,3.5,13.0,9.2,3.57,1.03,-0.06,0.58,7.66,Engineering,Very Good,Good,0.0,0.0,0.0,Susan Gough,Caucasian,female,1.0,USA,37.0,94022
995,-1.01,2.86,1.6,0.83,2.44,-2.92,0.0,60.0,0.0,-1.67,1.39,-1.5,-1.42,5.35,Quantitative,Ok,Good,1.0,1.0,0.0,Pearlie Maynard,Caucasian,female,1.0,USA,22.0,94707
996,0.31,2.14,2.1,1.92,2.04,-1.77,0.0,41.0,6.0,3.8,2.54,-0.95,-0.99,6.1,Quantitative,None,Bad,0.0,0.0,0.0,Maria Nerad,Caucasian,female,1.0,USA,29.0,94542
997,-0.04,2.8,1.7,3.4,2.77,-0.31,0.0,39.0,2.7,-1.91,2.73,2.05,1.95,9.26,Engineering,Ok,Good,0.0,0.0,0.0,Stacie Morales,Caucasian,female,1.0,USA,27.0,94578
998,-1.0,3.16,2.6,0.47,3.04,-1.29,0.0,6.0,2.3,-2.1,0.54,-0.59,-0.19,6.46,Engineering,Ok,Good,0.0,0.0,0.0,Ernestina Watkins,Caucasian,female,1.0,USA,28.0,94043
999,-0.22,3.39,2.3,4.54,3.81,1.82,0.0,59.0,3.5,-0.25,0.03,-4.05,-3.58,2.75,Engineering,Ok,Good,0.0,0.0,0.0,Jennifer Tate,Caucasian,female,1.0,USA,28.0,94709
1000,-0.01,3.03,2.0,3.45,3.02,0.36,1.9,52.0,3.6,0.0,0.0,-4.11,-4.07,1.92,Engineering,Ok,Good,0.0,0.0,0.0,Emily Rice,Caucasian,female,1.0,USA,30.0,94611
1001,-0.26,3.11,2.0,5.89,4.01,2.6,0.0,62.0,6.0,3.71,2.53,0.3,0.15,7.22,Sciences,Very Good,Good,0.0,0.0,0.0,Becky Lawson,Caucasian,female,1.0,USA,32.0,94564
1002,-0.42,3.49,1.6,4.07,3.57,0.91,0.0,23.0,7.6,4.29,1.48,-0.61,-0.36,6.58,Quantitative,Ok,Good,0.0,0.0,0.0,Mattie Baker,Caucasian,female,1.0,USA,36.0,94028
1003,-1.35,2.32,2.8,-0.31,2.36,-3.76,0.0,60.0,2.3,0.84,1.84,0.18,1.16,8.51,Quantitative,Ok,Good,0.0,1.0,0.0,Candace Robinson,Caucasian,female,1.0,USA,23.0,94707
1004,0.89,3.5,2.0,9.91,5.12,7.35,0.0,7.0,5.2,1.21,3.09,-0.33,-0.98,5.93,Humanities,Very Good,Good,1.0,0.0,0.0,Julia Kromer,Caucasian,female,1.0,USA,36.0,94043
1005,1.48,2.39,2.5,6.84,3.39,3.75,0.0,4.0,5.1,-0.23,3.11,2.89,2.69,10.14,Engineering,Very Good,Good,1.0,0.0,0.0,Virginia Inman,Caucasian,female,1.0,USA,30.0,94040
1006,0.02,2.99,3.0,2.92,3.64,2.38,0.0,58.0,3.7,2.15,1.04,-2.83,-2.04,4.81,Engineering,Ok,Good,0.0,0.0,0.0,Dorian Cabrera,Caucasian,female,1.0,USA,31.0,94720
1007,0.29,2.69,2.4,5.78,3.32,1.07,0.0,82.0,3.3,1.41,0.06,-3.26,-2.18,4.55,Engineering,Ok,Good,0.0,0.0,0.0,Marie Boudreau,Caucasian,female,1.0,Australia,34.0,94503
1008,0.83,3.45,2.6,6.1,3.95,3.97,0.6,23.0,7.3,0.41,1.78,-0.89,-0.85,6.11,Engineering,Ok,Good,1.0,0.0,0.0,Bertha Mcallister,Caucasian,female,1.0,USA,40.0,94028
1009,0.05,3.46,1.8,8.31,3.71,1.13,0.0,31.0,1.3,1.26,2.69,2.0,1.73,9.06,Engineering,Very Good,Good,0.0,0.0,0.0,Mary Wilson,Caucasian,female,1.0,USA,30.0,94544
1010,0.5,3.56,1.2,5.56,4.09,4.74,2.3,12.0,4.1,1.42,3.5,5.03,5.05,12.96,Engineering,Very Good,Good,1.0,0.0,0.0,Patricia Lucas,Caucasian,female,0.0,USA,34.0,94087
1011,-0.31,2.37,1.5,1.73,1.49,-4.6,0.0,26.0,2.3,-1.86,2.32,-0.21,-0.91,5.77,Engineering,Ok,Good,0.0,1.0,1.0,Joyce Ogden,Caucasian,female,1.0,USA,27.0,94403
1012,-0.27,2.45,2.8,0.78,2.39,-1.9,0.0,4.0,0.5,-4.18,1.17,-0.88,-0.55,6.33,Engineering,Ok,Bad,1.0,0.0,0.0,Ellen Garelik,Caucasian,female,1.0,USA,19.0,94040
1013,-0.2,4.25,4.4,3.58,4.14,1.61,0.0,17.0,3.2,-0.41,2.31,1.15,1.91,9.54,Quantitative,Very Good,Good,0.0,0.0,0.0,Janis Fleischman,Caucasian,female,1.0,USA,25.0,94301
1014,-0.03,3.48,1.9,6.26,3.79,1.8,0.0,64.0,0.0,-4.12,1.52,-0.27,0.06,7.0,Engineering,Ok,Good,0.0,0.0,0.0,Angella Ferguson,Caucasian,female,1.0,USA,33.0,94525
1015,1.01,3.79,2.5,5.49,3.64,3.09,0.0,93.0,0.0,1.18,0.0,-3.79,-4.12,1.57,Engineering,Very Good,Good,1.0,0.0,0.0,Drucilla Moore,Caucasian,female,1.0,USA,33.0,94954
1016,-0.62,2.76,2.1,3.41,2.88,-1.47,0.0,42.0,3.6,-0.15,2.82,1.08,1.6,9.21,Engineering,None,Bad,0.0,0.0,0.0,Patricia Via,Caucasian,female,1.0,USA,26.0,94605
1017,-0.22,3.27,1.3,3.23,2.73,-0.87,0.0,32.0,0.0,-4.31,3.85,3.52,2.86,10.28,Quantitative,None,Good,0.0,0.0,0.0,Judy Martinez,Caucasian,female,2.0,USA,28.0,94544
1018,0.01,4.15,3.1,7.07,4.64,3.72,2.4,7.0,3.5,0.37,1.88,-2.06,-2.1,4.73,Engineering,None,Good,1.0,0.0,0.0,Beverly Utter,Caucasian,female,1.0,USA,35.0,94043
1019,0.27,4.01,2.2,2.92,3.28,1.25,0.0,5.0,5.4,-0.41,2.62,0.1,0.41,7.78,Engineering,None,Good,0.0,1.0,0.0,Caroline Clay,Caucasian,female,1.0,Australia,29.0,94043
1020,-0.26,2.72,3.6,-0.19,2.87,-0.37,0.0,59.0,3.3,0.89,1.97,-0.28,0.53,8.05,Engineering,Ok,Good,0.0,0.0,0.0,Nancy Long,Caucasian,female,1.0,USA,26.0,94709
1021,1.66,3.3,1.0,8.67,3.65,4.69,0.0,62.0,0.2,0.03,1.64,0.31,1.08,8.44,Engineering,Ok,Bad,1.0,0.0,0.0,Cindy Nunez,Caucasian,female,1.0,USA,29.0,94564
1022,-0.28,2.52,1.1,3.28,1.39,-5.49,0.0,30.0,4.3,1.27,2.93,1.63,0.44,7.12,Engineering,Ok,Good,0.0,1.0,1.0,Thea Thomas,Caucasian,female,1.0,USA,29.0,94587
1023,2.07,3.15,4.3,8.81,4.33,6.02,0.0,34.0,3.7,1.6,0.02,-2.26,-2.57,3.42,Quantitative,Very Good,Good,1.0,0.0,0.0,Irene Porter,Caucasian,female,1.0,USA,33.0,94030
1024,-1.55,3.41,0.3,3.24,2.12,-5.59,0.0,54.0,0.0,-1.8,3.34,2.34,2.5,10.14,Engineering,Ok,Bad,0.0,1.0,1.0,Joan Ackerman,Caucasian,female,1.0,USA,23.0,94121
1025,0.43,2.78,1.8,7.24,3.19,0.74,0.0,54.0,2.9,-0.7,1.86,0.47,-0.03,6.7,Sciences,Ok,Good,0.0,0.0,0.0,Vilma Lekan,Caucasian,female,1.0,USA,33.0,94121
1026,-0.82,2.19,1.2,2.03,1.9,-4.08,0.4,13.0,0.2,-2.64,1.2,-1.06,-2.57,3.23,Quantitative,None,Bad,0.0,1.0,0.0,Barbara Johnson,Caucasian,female,1.0,USA,24.0,94022
1027,0.27,2.9,2.4,4.14,3.01,0.24,0.0,42.0,2.7,-1.73,0.92,-1.94,-2.07,4.3,Engineering,Very Good,Bad,0.0,0.0,0.0,Jolie Carnahan,Caucasian,female,1.0,USA,32.0,94605
1028,0.24,2.56,1.0,4.46,1.66,-3.81,0.0,32.0,3.9,1.96,0.88,-1.62,-0.68,6.31,Engineering,Ok,Bad,0.0,1.0,0.0,Pat Mcmahan,Caucasian,female,1.0,USA,30.0,94544
1029,-1.46,2.99,0.9,-1.43,1.61,-5.82,0.0,1.0,7.1,2.12,1.5,-1.49,-1.93,4.57,Quantitative,None,Bad,1.0,1.0,1.0,Linda Ordonez,Caucasian,female,1.0,USA,25.0,94040
1030,1.96,3.48,2.1,8.14,4.14,6.63,0.0,43.0,0.0,-1.91,2.78,2.05,1.62,8.9,Humanities,None,Good,0.0,0.0,0.0,Laura Duffy,Caucasian,female,1.0,USA,35.0,94014
1031,0.49,3.51,2.1,4.01,3.31,1.81,0.0,18.0,2.9,-1.23,1.82,0.81,1.14,8.37,Engineering,Ok,Good,0.0,0.0,0.0,Carolyn Plummer,Caucasian,female,1.0,USA,33.0,95035
1032,0.88,3.8,1.8,7.05,4.37,5.58,0.0,2.0,3.5,1.41,1.78,-0.74,-0.78,6.03,Sciences,Very Good,Good,1.0,0.0,0.0,Debra Reeves,Caucasian,female,1.0,USA,32.0,94040
1033,-0.86,2.69,0.5,2.63,2.4,-2.59,0.0,30.0,3.3,-1.4,2.78,1.64,2.02,9.56,Engineering,Ok,Bad,0.0,1.0,0.0,Patricia Lehman,Caucasian,female,1.0,USA,28.0,94587
1034,0.3,2.69,0.6,1.86,2.15,-0.71,0.0,27.0,4.2,0.2,1.55,-2.94,-2.53,4.37,Engineering,None,Bad,0.0,0.0,0.0,Stephanie Houchens,Caucasian,female,1.0,USA,32.0,94070
1035,0.04,2.81,2.0,2.41,2.66,-0.54,0.0,41.0,5.2,0.19,3.14,2.49,1.48,8.57,Quantitative,Ok,Bad,1.0,0.0,0.0,Debra Nunez,Caucasian,female,1.0,Canada,32.0,94542
1036,0.89,3.65,1.6,6.19,3.97,4.46,0.0,11.0,1.6,0.59,0.42,-1.96,-1.79,4.64,Quantitative,Very Good,Good,1.0,0.0,0.0,Jenni Love,Caucasian,female,1.0,USA,29.0,94089
1037,-0.02,3.65,2.5,1.33,3.34,1.33,0.0,12.0,1.9,-2.45,2.81,0.63,-0.15,6.71,Engineering,Very Good,Bad,0.0,0.0,0.0,Laverne Haywood,Caucasian,female,1.0,Canada,27.0,94087
1038,0.86,2.83,1.7,4.54,2.45,-0.04,0.0,51.0,3.9,0.9,5.5,5.89,5.6,14.05,Quantitative,None,Good,0.0,0.0,0.0,Myrna Brison,Caucasian,female,1.0,USA,27.0,94618
1039,0.89,3.83,3.1,8.86,4.48,4.29,0.0,36.0,0.0,-0.96,2.0,-1.07,0.03,7.46,Sciences,Very Good,Good,1.0,0.0,0.0,Lillie Alexandre,Caucasian,female,0.0,USA,38.0,94588
1040,0.36,3.62,1.2,8.37,4.43,4.64,0.0,45.0,1.7,0.4,3.52,2.56,2.0,9.28,Engineering,Ok,Good,1.0,0.0,0.0,Michelle Naquin,Caucasian,female,1.0,USA,35.0,94105
1041,-0.33,2.83,1.8,3.22,1.88,-4.51,0.0,42.0,5.8,1.73,1.58,1.18,1.23,8.2,Humanities,None,Good,0.0,1.0,1.0,Sheila Dockery,Caucasian,female,0.0,USA,38.0,94605
1042,1.26,2.94,2.1,7.68,4.0,4.88,0.0,12.0,5.0,-1.83,3.8,4.97,3.25,10.21,Engineering,Very Good,Good,1.0,0.0,0.0,Carolyn Garland,Caucasian,female,1.0,USA,33.0,94087
1043,0.15,3.43,1.5,8.99,4.4,3.78,0.0,85.0,0.7,3.22,1.13,-0.01,-0.74,5.58,Quantitative,Ok,Good,1.0,0.0,0.0,Melissa Williams,Caucasian,female,1.0,Australia,36.0,94947
1044,1.59,3.05,1.4,12.73,3.91,3.95,4.5,47.0,5.2,2.86,1.57,-2.8,-3.08,3.41,Quantitative,Ok,Good,1.0,0.0,0.0,Joan Blake,Caucasian,female,1.0,USA,48.0,94114
1045,-0.23,2.57,0.5,5.12,2.83,-0.24,0.8,54.0,2.3,-1.41,1.54,-0.13,0.07,6.99,Engineering,Ok,Good,0.0,0.0,0.0,Jo Farmer,Caucasian,female,1.0,USA,31.0,94121
1046,-1.19,3.11,-0.0,7.75,2.61,-4.31,0.0,5.0,1.9,-0.82,3.91,4.33,3.98,11.68,Quantitative,Ok,Good,1.0,0.0,1.0,Angela Marlatt,Caucasian,female,0.0,USA,31.0,94043
1047,-1.36,3.29,0.9,2.66,2.21,-4.74,0.0,41.0,2.4,0.62,3.33,1.65,1.24,8.5,Quantitative,Ok,Bad,0.0,0.0,1.0,Pamelia Wilson,Caucasian,female,1.0,USA,27.0,94542
1048,0.1,2.17,2.8,2.39,2.21,-1.98,0.0,105.0,1.3,2.14,1.46,-0.81,-0.53,6.38,Humanities,Ok,Good,0.0,0.0,0.0,Agnes Netolicky,Caucasian,female,1.0,USA,32.0,95620
1049,0.1,2.06,1.8,2.93,2.05,-2.28,0.0,34.0,6.3,3.57,1.51,-2.49,-2.66,3.81,Quantitative,Ok,Good,0.0,0.0,0.0,Phebe Robinson,Caucasian,female,1.0,USA,30.0,94030
1050,-0.37,2.05,0.6,3.42,2.16,-2.36,0.0,48.0,4.7,1.75,1.24,-3.19,-3.63,2.6,Engineering,None,Bad,0.0,0.0,0.0,Katelyn Capron,Caucasian,female,1.0,Australia,33.0,94109
1051,-0.44,3.12,1.4,-0.11,2.47,-1.06,0.0,38.0,5.0,1.13,0.01,-2.01,-1.59,4.76,Engineering,None,Bad,0.0,0.0,0.0,Nicole Walker,Caucasian,female,1.0,USA,28.0,94586
1052,1.03,3.55,3.1,8.84,4.62,5.45,0.0,13.0,6.1,-1.43,2.3,0.39,0.56,7.86,Engineering,Very Good,Good,1.0,0.0,0.0,Elizabeth Venable,Caucasian,female,1.0,USA,39.0,94022
1053,0.03,2.8,1.9,6.85,4.07,3.17,0.0,20.0,7.9,3.45,0.81,-1.33,-1.14,5.46,Humanities,Very Good,Good,1.0,1.0,0.0,Emma Muhammad,Caucasian,female,1.0,USA,38.0,94025
1054,0.73,2.78,0.6,7.06,3.23,2.47,0.0,77.0,0.0,-3.01,3.79,3.91,3.5,11.18,Sciences,Ok,Good,0.0,0.0,0.0,Maria Pepe,Caucasian,female,0.0,USA,34.0,94945
1055,-0.16,2.12,3.0,3.73,3.03,-0.09,0.0,25.0,1.5,-3.43,0.67,-0.93,-1.26,5.03,Quantitative,Ok,Bad,0.0,0.0,0.0,Iva Lundy,Caucasian,female,1.0,USA,25.0,94539
1056,0.6,2.84,2.1,7.19,2.83,-0.46,0.0,55.0,2.9,1.91,3.27,1.96,0.95,7.92,Engineering,None,Bad,0.0,0.0,0.0,Laura Smith,Caucasian,female,1.0,USA,33.0,94523
1057,0.62,2.67,1.6,6.38,3.56,2.99,0.0,16.0,3.9,-0.95,1.52,-0.23,0.72,8.02,Quantitative,Very Good,Good,1.0,0.0,0.0,Patty Victory,Caucasian,female,1.0,Australia,34.0,95134
1058,-0.76,2.77,0.8,4.51,3.16,-0.36,0.0,38.0,0.0,-2.76,3.18,1.08,1.08,8.58,Quantitative,Ok,Bad,0.0,0.0,0.0,Andrea Hamler,Caucasian,female,1.0,Australia,27.0,94586
1059,-0.52,1.75,2.7,2.67,2.1,-3.56,0.0,29.0,2.6,2.01,1.42,-0.59,-1.04,5.48,Quantitative,None,Good,0.0,0.0,0.0,Cynthia Richardson,Caucasian,female,1.0,USA,29.0,94560
1060,0.06,2.35,3.2,5.08,3.08,-0.14,0.0,28.0,3.7,1.65,2.01,0.01,0.85,8.36,Engineering,Ok,Good,0.0,0.0,0.0,Naomi Flores,Caucasian,female,2.0,USA,28.0,94402
1061,1.0,4.24,2.8,6.27,4.32,4.92,0.7,2.0,5.8,-0.2,2.44,0.98,1.98,9.77,Engineering,Ok,Good,1.0,0.0,0.0,Kim Griffin,Caucasian,female,1.0,USA,33.0,94040
1062,0.57,2.99,1.5,5.54,3.27,2.02,0.0,1.0,5.8,3.35,1.86,-0.75,-0.78,6.19,Humanities,Ok,Good,0.0,0.0,0.0,Guadalupe Handly,Caucasian,female,1.0,USA,37.0,94040
1063,-1.22,2.64,2.8,2.51,2.94,-2.61,0.0,32.0,4.7,0.64,1.05,-1.9,-1.85,4.82,Engineering,None,Good,0.0,0.0,0.0,Gayle Wagner,Caucasian,female,1.0,USA,27.0,94544
1064,-0.35,2.44,2.3,-1.65,1.96,-2.49,0.0,51.0,0.5,1.11,1.68,-1.72,-1.7,5.04,Engineering,Ok,Bad,0.0,0.0,0.0,Katherine Yeager,Caucasian,female,1.0,USA,24.0,94618
1065,0.64,3.42,2.0,7.33,3.92,3.28,0.0,20.0,3.3,-1.16,1.99,-0.66,-0.84,5.94,Quantitative,Very Good,Good,1.0,0.0,0.0,Candice Freeman,Caucasian,female,1.0,USA,38.0,94025
1066,0.81,4.24,1.9,5.22,3.86,3.85,0.0,40.0,1.0,-1.53,1.35,-0.52,-1.8,4.35,Humanities,Very Good,Good,1.0,0.0,0.0,Diana Lee,Caucasian,female,1.0,USA,28.0,94603
1067,-0.11,2.7,2.6,5.17,2.84,-1.46,0.0,52.0,0.0,-2.71,2.08,0.26,-0.1,6.71,Engineering,Ok,Bad,0.0,0.0,1.0,Wendy Harper,Caucasian,female,0.0,USA,29.0,94611
1068,0.88,4.38,3.6,2.8,4.2,4.89,0.0,46.0,1.5,-1.48,1.48,0.12,0.43,7.31,Humanities,Very Good,Bad,1.0,0.0,0.0,Rita Plymel,Caucasian,female,1.0,USA,30.0,94019
1069,-0.55,2.59,2.4,4.21,2.23,-4.09,0.0,76.0,2.3,1.51,1.44,-0.9,-0.05,7.2,Engineering,Ok,Good,1.0,0.0,0.0,Denise Pleiman,Caucasian,female,1.0,USA,27.0,94960
1070,0.17,3.5,3.4,6.56,4.86,5.27,0.0,28.0,0.4,-1.51,1.26,-1.16,-0.7,6.26,Humanities,Very Good,Good,1.0,0.0,0.0,Monique Decker,Caucasian,female,1.0,USA,28.0,94402
1071,-0.61,2.84,1.4,-1.99,2.1,-1.96,0.0,81.0,0.0,-2.78,0.67,-2.5,-3.1,3.07,Engineering,None,Good,0.0,0.0,0.0,Kimberly Birdsall,Caucasian,female,1.0,USA,21.0,94561
1072,-1.9,1.96,0.2,0.04,1.31,-7.29,0.0,22.0,0.0,-4.04,1.0,-0.41,-0.75,5.65,Engineering,Ok,Bad,0.0,0.0,1.0,Margaret Benedict,Caucasian,female,1.0,USA,24.0,94061
1073,-0.37,3.69,1.7,3.36,2.9,-1.06,2.2,6.0,5.8,1.09,0.5,-4.1,-3.21,3.52,Engineering,Very Good,Good,0.0,0.0,0.0,Tiffany Jackson,Caucasian,female,1.0,USA,32.0,94043
1074,-0.3,3.79,1.5,0.72,2.92,-0.02,0.0,51.0,0.1,-0.59,3.41,2.01,0.7,7.69,Quantitative,None,Bad,1.0,0.0,0.0,Shirley Moody,Caucasian,female,1.0,USA,27.0,94618
1075,0.64,3.51,3.4,3.36,4.22,4.87,0.0,29.0,4.5,1.16,0.82,-1.35,-1.7,4.58,Quantitative,Very Good,Good,1.0,0.0,0.0,Marielle Barfield,Caucasian,female,1.0,USA,33.0,94560
1076,-0.1,3.16,3.9,3.03,3.29,0.14,0.0,31.0,2.7,-2.41,2.54,1.94,0.97,7.79,Humanities,None,Good,0.0,0.0,0.0,Roberta Harrison,Caucasian,female,1.0,Canada,29.0,94544
1077,-0.38,3.22,0.7,1.98,1.85,-3.79,0.0,46.0,0.0,0.63,1.3,-1.8,-1.36,5.55,Sciences,Very Good,Bad,0.0,0.0,0.0,Anne Bowen,Caucasian,female,1.0,USA,24.0,94019
1078,-0.51,2.3,1.1,4.26,2.54,-2.09,0.0,14.0,5.7,1.09,3.42,1.13,1.39,8.98,Quantitative,None,Bad,0.0,0.0,0.0,Luz Koch,Caucasian,female,2.0,USA,28.0,95002
1079,-1.37,2.62,1.8,2.19,2.07,-5.65,0.0,35.0,4.4,1.13,2.99,1.02,0.82,7.95,Engineering,None,Good,0.0,0.0,1.0,Diane Parrish,Caucasian,female,1.0,USA,29.0,94566
1080,-0.51,2.69,1.1,5.97,2.96,-1.12,2.1,19.0,4.4,0.83,0.0,-4.52,-4.17,1.76,Engineering,Ok,Good,0.0,0.0,0.0,Lucy Stephenson,Caucasian,female,1.0,USA,37.0,94304
1081,0.98,3.15,2.0,6.44,3.83,4.29,0.0,44.0,3.7,-0.42,2.46,0.78,-0.39,6.07,Quantitative,Very Good,Good,0.0,1.0,0.0,Terri Barnes,Caucasian,female,0.0,USA,30.0,94131
1082,0.89,3.26,3.2,7.01,4.12,4.25,0.0,53.0,3.6,1.51,1.17,-2.14,-2.34,4.14,Sciences,Very Good,Good,1.0,0.0,0.0,Diane Arevalos,Caucasian,female,1.0,USA,32.0,94549
1083,-1.94,2.88,0.8,-1.34,1.58,-6.94,0.0,58.0,2.7,-1.12,0.54,-1.15,-0.4,6.46,Engineering,None,Bad,0.0,0.0,1.0,Dolores Mcilvaine,Caucasian,female,1.0,USA,27.0,94720
1084,0.47,2.87,1.9,4.06,2.76,0.35,0.0,36.0,0.7,-0.52,2.92,1.23,1.84,9.6,Quantitative,Ok,Bad,0.0,0.0,0.0,Melissa Fetty,Caucasian,female,2.0,USA,28.0,94588
1085,0.6,3.68,2.8,4.01,3.93,3.95,0.0,44.0,4.1,1.32,1.01,-2.34,-3.24,2.78,Engineering,Ok,Good,1.0,0.0,0.0,Antonina Montgomery,Caucasian,female,1.0,USA,28.0,94131
1086,-0.16,2.8,2.1,4.11,2.37,-2.74,0.0,17.0,4.2,-1.29,2.19,-0.31,-0.46,6.51,Engineering,None,Good,0.0,0.0,0.0,Yu Conway,Caucasian,female,1.0,USA,28.0,94301
1087,0.91,3.5,1.2,4.4,3.47,3.9,0.0,14.0,4.0,0.68,0.56,-2.3,-1.83,4.79,Humanities,Very Good,Good,1.0,0.0,0.0,Martha Ortiz,Caucasian,female,1.0,USA,33.0,95002
1088,-1.16,3.04,3.0,1.08,2.58,-3.54,0.0,25.0,4.3,1.68,2.39,-0.07,-0.8,5.89,Humanities,None,Good,0.0,0.0,0.0,Annette Easterday,Caucasian,female,2.0,USA,39.0,94539
1089,-1.11,3.45,2.5,0.55,2.25,-4.51,0.0,63.0,4.1,2.5,1.8,0.43,0.3,7.16,Quantitative,None,Good,0.0,0.0,1.0,Sarah Garcia,Caucasian,female,1.0,USA,28.0,94801
1090,-0.55,3.19,1.2,4.4,3.07,-0.85,0.0,51.0,0.0,-0.37,3.55,3.01,2.48,10.02,Quantitative,None,Good,0.0,0.0,0.0,Martha Reid,Caucasian,female,1.0,USA,28.0,94618
1091,0.44,3.84,2.7,3.17,3.86,3.35,0.0,75.0,1.9,2.75,2.15,0.66,0.72,7.86,Humanities,Ok,Good,1.0,0.0,0.0,Marjorie Goss,Caucasian,female,1.0,USA,32.0,94941
1092,0.75,3.02,1.7,6.16,2.82,0.26,0.0,35.0,0.6,-1.0,1.39,-2.0,-2.2,4.37,Engineering,None,Good,0.0,0.0,0.0,Sabine Burch,Caucasian,female,1.0,USA,32.0,94566
1093,1.05,2.82,1.9,3.03,3.28,3.71,0.0,12.0,2.8,-0.29,0.49,-2.83,-1.81,5.03,Quantitative,Ok,Good,0.0,0.0,0.0,Tracey Shah,Caucasian,female,1.0,USA,28.0,94087
1094,0.85,3.71,2.2,7.08,4.37,5.37,4.0,37.0,2.5,1.5,2.53,1.12,1.65,9.26,Engineering,Ok,Good,1.0,0.0,0.0,Ernestina Steichen,Caucasian,female,1.0,USA,36.0,94545
1095,1.46,3.65,2.7,9.5,4.64,6.69,0.0,55.0,0.5,0.28,1.93,-0.62,-0.57,6.37,Engineering,Ok,Good,1.0,0.0,0.0,Margaret Smith,Caucasian,female,1.0,USA,32.0,94523
1096,-0.63,2.44,2.0,-0.6,1.34,-5.65,0.0,68.0,3.9,4.1,2.52,0.34,-0.97,5.47,Engineering,Very Good,Bad,0.0,0.0,1.0,Deborah Sobus,Caucasian,female,1.0,Canada,26.0,94569
1097,-0.83,2.89,1.3,4.24,2.96,-1.53,0.0,21.0,5.0,-0.68,4.06,4.19,2.51,9.6,Quantitative,Ok,Good,1.0,0.0,0.0,Shannon Soland,Caucasian,female,1.0,USA,32.0,94538
1098,0.2,2.85,1.9,6.59,3.51,1.6,0.0,4.0,1.1,-2.84,0.34,-1.91,-1.37,5.22,Humanities,Ok,Bad,0.0,0.0,1.0,Marcella Mcdaniel,Caucasian,female,1.0,USA,32.0,94040
1099,1.48,3.54,1.4,4.96,3.04,3.05,0.0,28.0,6.4,2.79,2.25,-0.1,0.23,7.56,Quantitative,Very Good,Good,1.0,0.0,0.0,Lisa Weber,Caucasian,female,1.0,USA,33.0,94402
1100,-0.47,2.72,1.5,2.24,2.72,-0.94,0.0,29.0,5.2,3.03,0.73,-0.79,-1.16,5.13,Quantitative,Ok,Good,0.0,0.0,0.0,Lucila Robinson,Caucasian,female,2.0,USA,28.0,94560
1101,-0.48,2.41,0.1,6.78,1.97,-4.38,0.0,46.0,1.7,-0.23,1.04,-0.52,-0.38,6.27,Engineering,None,Bad,0.0,0.0,1.0,Jacqueline Lord,Caucasian,female,1.0,USA,30.0,94019
