,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
1512,0.89,3.3,3.2,2.15,3.78,4.55,0.0,76.0,0.8,3.77,2.53,1.74,1.53,8.72,Humanities,Ok,Good,1.0,0.0,0.0,Kenneth Oconnor,Caucasian,male,1.0,USA,23.0,94960
1513,-0.16,2.6,2.3,2.76,2.15,-2.9,6.0,6.0,5.3,3.81,1.59,0.73,1.29,8.5,Quantitative,None,Bad,0.0,0.0,0.0,Glenn Allen,Caucasian,male,1.0,USA,38.0,94043
1514,-0.12,2.92,2.5,6.06,3.19,-0.52,4.0,8.0,2.5,1.44,1.94,-0.93,-1.0,5.8,Humanities,None,Good,0.0,1.0,0.0,Raymond Zhang,Caucasian,male,1.0,USA,37.0,94085
1515,-0.21,2.95,1.6,2.94,2.71,-0.98,4.0,21.0,5.3,2.45,0.85,-1.04,-1.98,4.05,Engineering,Ok,Bad,0.0,0.0,0.0,Alan Conkle,Caucasian,male,1.0,USA,38.0,94538
1516,0.69,1.53,1.0,4.35,2.23,0.0,0.0,83.0,0.0,1.7,1.62,0.64,1.78,9.36,Engineering,Ok,Good,0.0,0.0,0.0,Darrell Freeman,Caucasian,male,1.0,USA,30.0,94503
1517,-0.38,3.05,2.5,2.72,2.66,-1.87,0.0,81.0,2.5,1.22,0.78,-1.6,-0.95,5.86,Engineering,Ok,Bad,0.0,0.0,0.0,Jeremy Yingling,Caucasian,male,1.0,USA,27.0,94561
1518,0.49,3.02,2.5,2.41,2.98,1.23,2.2,17.0,5.9,1.26,3.19,3.29,2.76,10.06,Quantitative,Ok,Good,0.0,0.0,0.0,Thomas Daniel,Caucasian,male,1.0,USA,31.0,94301
1519,0.86,2.83,2.1,3.24,3.07,2.48,0.0,53.0,1.7,0.67,1.82,-1.69,-1.88,4.74,Engineering,Very Good,Good,0.0,0.0,0.0,Norman Snow,Caucasian,male,1.0,USA,28.0,94549
1520,-1.01,2.51,3.2,1.18,3.04,-1.47,0.0,27.0,3.1,-1.26,2.31,1.4,1.46,8.62,Quantitative,Ok,Bad,0.0,0.0,0.0,Michael Sims,Caucasian,male,1.0,USA,25.0,94070
1521,0.21,3.35,1.8,3.1,2.61,-0.66,0.0,39.0,1.7,-1.06,2.2,1.52,-0.07,6.27,Engineering,None,Bad,0.0,0.0,0.0,Kenny Macek,Caucasian,male,1.0,USA,27.0,94578
1522,0.45,3.06,0.8,1.93,1.63,-2.73,0.0,25.0,2.0,-2.9,1.12,-1.65,-1.49,5.11,Sciences,None,Bad,0.0,0.0,0.0,Juan Benenati,Caucasian,male,1.0,USA,24.0,94539
1523,-0.68,3.22,1.5,6.12,3.52,-0.14,0.5,41.0,1.8,-1.79,1.14,-0.2,0.28,7.17,Engineering,Very Good,Bad,0.0,0.0,0.0,Peter Cockrell,Caucasian,male,1.0,USA,30.0,94542
1524,0.04,2.6,2.6,0.63,1.91,-2.66,0.0,28.0,4.1,-1.73,2.27,-0.23,-0.9,5.78,Quantitative,None,Bad,0.0,0.0,0.0,Charles Mccarthy,Caucasian,male,1.0,USA,26.0,94402
1525,-0.33,2.96,2.7,4.87,3.11,-0.91,0.0,42.0,4.0,0.23,2.06,1.04,1.49,8.9,Humanities,Ok,Bad,0.0,0.0,0.0,Mark Sullivan,Caucasian,male,1.0,Canada,33.0,94605
1526,1.49,3.85,1.7,5.06,3.81,5.59,0.0,43.0,1.4,-1.05,2.49,1.22,0.73,7.71,Quantitative,Very Good,Good,1.0,1.0,0.0,William Boylan,Caucasian,male,1.0,USA,27.0,94014
1527,-0.08,3.08,1.7,1.97,3.39,1.97,0.0,6.0,4.0,0.24,3.59,2.29,1.65,9.03,Engineering,Ok,Good,1.0,0.0,0.0,John Houston,Caucasian,male,1.0,USA,33.0,94043
1528,1.52,3.14,3.6,7.18,3.8,4.04,0.0,26.0,3.5,-0.2,2.01,-1.25,-0.9,6.17,Engineering,Very Good,Good,1.0,0.0,0.0,James Wolford,Caucasian,male,0.0,USA,39.0,94403
1529,-0.48,3.12,1.2,4.01,2.87,-1.32,0.0,5.0,3.6,-1.88,3.29,1.58,1.33,8.71,Quantitative,None,Bad,0.0,0.0,1.0,Brandon Williamson,Caucasian,male,0.0,USA,30.0,94043
1530,1.6,2.9,1.5,8.64,3.85,5.33,0.0,12.0,3.5,-0.92,2.62,1.5,1.0,8.04,Sciences,None,Good,1.0,0.0,0.0,Jeff Gerke,Caucasian,male,1.0,USA,36.0,94087
1531,1.33,3.08,3.9,4.6,3.82,4.45,0.0,33.0,1.4,-2.2,3.17,2.37,2.26,9.73,Humanities,None,Good,1.0,0.0,0.0,Ronald Mcdonald,Caucasian,male,1.0,USA,30.0,94010
1532,0.74,2.53,3.2,5.1,2.85,0.38,0.0,5.0,3.5,-0.17,1.6,-2.25,-2.06,4.72,Quantitative,Ok,Bad,0.0,0.0,0.0,John Becnel,Caucasian,male,0.0,USA,29.0,94043
1533,0.65,3.31,2.5,5.9,3.22,1.12,0.0,66.0,4.9,3.54,1.88,0.7,0.93,8.14,Engineering,Very Good,Good,0.0,0.0,0.0,Francisco Lakes,Caucasian,male,1.0,Australia,32.0,94925
1534,-0.2,3.66,1.2,4.11,2.6,-1.89,0.0,5.0,3.3,0.35,1.15,-2.5,-2.46,4.12,Engineering,Very Good,Bad,0.0,0.0,0.0,Robert Branch,Caucasian,male,1.0,USA,28.0,94043
1535,-1.25,2.55,1.0,1.9,1.47,-6.91,0.0,21.0,4.6,1.33,0.19,-4.7,-4.28,2.05,Quantitative,None,Good,0.0,0.0,1.0,Mark Steele,Caucasian,male,1.0,Australia,29.0,94538
1536,0.01,2.82,0.9,4.2,3.09,1.04,0.0,42.0,4.8,3.07,2.53,0.22,0.56,7.96,Engineering,None,Good,0.0,0.0,0.0,Rodney Jiminez,Caucasian,male,1.0,USA,34.0,94605
1537,-0.56,3.11,2.9,3.86,2.99,-1.95,0.0,72.0,0.0,0.04,1.41,-1.15,-1.07,5.61,Engineering,Ok,Bad,1.0,0.0,0.0,Antonio Epps,Caucasian,male,1.0,USA,27.0,94572
1538,-0.58,3.11,2.0,4.51,3.04,-1.38,0.0,23.0,6.0,1.55,3.08,2.31,3.4,11.43,Engineering,Ok,Bad,1.0,0.0,0.0,William Firestine,Caucasian,male,1.0,USA,33.0,94028
1539,-0.89,2.88,2.3,0.82,2.64,-2.08,0.0,4.0,4.8,0.36,2.85,1.98,1.89,9.27,Engineering,Ok,Bad,0.0,0.0,0.0,Matthew Sullivan,Caucasian,male,1.0,USA,28.0,94040
1540,0.79,3.64,1.5,5.63,3.52,3.16,0.0,45.0,0.0,-0.79,1.73,-1.05,-0.87,6.06,Humanities,Ok,Good,1.0,0.0,0.0,Douglas White,Caucasian,male,1.0,Australia,24.0,94105
1541,0.69,2.64,1.6,11.94,4.52,4.84,0.0,1.0,2.7,0.12,1.52,0.37,0.49,7.36,Quantitative,Very Good,Good,1.0,0.0,0.0,Bradley Keams,Caucasian,male,1.0,USA,36.0,94040
1542,-1.0,2.48,2.6,3.06,2.87,-2.26,2.5,28.0,6.9,2.13,4.06,4.72,3.27,10.48,Quantitative,None,Good,0.0,0.0,0.0,Charles Hoobler,Caucasian,male,1.0,USA,36.0,94402
1543,-0.4,2.83,3.4,4.22,2.96,-1.94,0.0,50.0,1.8,-0.96,1.26,-2.31,-1.37,5.79,Engineering,Ok,Good,0.0,0.0,0.0,Edward Craig,Caucasian,male,1.0,USA,34.0,94609
1544,0.43,3.5,2.8,7.79,3.71,1.51,0.0,101.0,7.3,5.31,1.3,-1.84,-1.61,5.2,Engineering,Ok,Good,1.0,0.0,0.0,Jerry Day,Caucasian,male,1.0,USA,40.0,95620
1545,0.54,2.32,2.0,4.73,2.81,0.56,0.0,37.0,1.2,0.92,0.97,-2.72,-1.62,5.58,Sciences,None,Good,0.0,0.0,0.0,Sandy Jones,Caucasian,male,1.0,USA,28.0,94545
1546,0.05,2.77,2.5,4.59,3.63,2.09,0.0,12.0,3.7,1.19,2.4,1.77,1.88,9.23,Engineering,Very Good,Good,0.0,0.0,0.0,Edward Rickett,Caucasian,male,1.0,USA,31.0,94087
1547,-0.88,2.9,2.4,-1.49,2.09,-3.55,0.0,32.0,2.4,-0.45,2.58,-0.36,-0.21,7.0,Quantitative,Ok,Bad,1.0,0.0,0.0,Leroy Ward,Caucasian,male,1.0,USA,22.0,94544
1548,0.39,3.87,0.9,3.29,2.39,-1.07,0.0,42.0,3.8,-1.71,1.22,-2.1,-1.58,5.33,Engineering,Ok,Bad,1.0,0.0,0.0,Tim Wedemeyer,Caucasian,male,0.0,USA,31.0,94605
1549,-0.25,2.21,1.9,6.36,2.79,-1.64,0.0,17.0,2.6,-1.75,0.0,-4.69,-4.38,1.75,Engineering,None,Bad,0.0,0.0,0.0,Richard Bartley,Caucasian,male,1.0,USA,33.0,94301
1550,-0.14,3.45,1.3,4.11,3.63,2.01,3.3,34.0,1.9,0.76,2.7,1.11,0.33,7.26,Quantitative,Ok,Good,1.0,0.0,0.0,Mark Hoyos,Caucasian,male,1.0,USA,29.0,94030
1551,0.75,3.4,3.4,3.73,4.81,7.46,0.0,27.0,7.8,-0.53,1.13,-0.64,-1.14,5.3,Quantitative,Ok,Good,1.0,1.0,0.0,Travis Valverde,Caucasian,male,1.0,Canada,37.0,94070
1552,0.65,3.0,1.4,5.21,3.0,1.29,0.0,6.0,5.9,0.67,0.66,-2.88,-1.14,6.1,Engineering,Ok,Good,0.0,0.0,0.0,Carmen Brady,Caucasian,male,1.0,USA,32.0,94043
1553,0.29,3.47,2.4,5.03,4.33,4.76,0.0,22.0,3.4,0.04,0.73,-4.83,-3.76,3.08,Quantitative,Ok,Good,1.0,0.0,0.0,George Reed,Caucasian,male,1.0,Canada,32.0,94061
1554,-0.09,3.84,1.8,0.57,2.22,-2.19,1.2,24.0,9.1,1.82,1.81,1.16,0.26,6.75,Engineering,None,Good,0.0,0.0,0.0,Shawn Fontenot,Caucasian,male,1.0,USA,30.0,94027
1555,0.44,3.54,3.6,5.41,4.12,3.27,0.0,29.0,5.3,-0.79,1.59,-2.03,-2.54,3.79,Engineering,Very Good,Good,1.0,0.0,0.0,Walter Chausse,Caucasian,male,1.0,USA,32.0,94560
1556,-0.45,3.15,2.1,1.82,3.15,0.21,0.0,3.0,3.3,0.52,1.08,-1.51,-1.19,5.51,Engineering,Very Good,Good,0.0,1.0,0.0,Mario Bonds,Caucasian,male,1.0,USA,26.0,94040
1557,0.31,2.1,2.1,5.21,2.4,-1.63,0.0,17.0,4.3,0.82,0.58,-3.65,-4.28,1.64,Humanities,Very Good,Bad,0.0,1.0,0.0,Jeffrey Baxter,Caucasian,male,1.0,USA,34.0,94301
1558,0.6,3.53,2.7,7.39,4.02,3.14,0.0,36.0,2.5,1.35,2.88,0.26,0.08,7.28,Engineering,Very Good,Good,1.0,1.0,0.0,Richard Fish,Caucasian,male,1.0,USA,31.0,94588
1559,0.3,3.53,1.8,7.33,4.14,3.62,0.0,38.0,3.3,0.23,0.92,-1.52,-1.07,5.86,Quantitative,Very Good,Good,1.0,0.0,0.0,Rick Williams,Caucasian,male,1.0,USA,35.0,94586
1560,1.38,3.32,3.6,4.87,3.69,3.9,0.0,65.0,0.0,-0.43,1.05,-2.69,-2.31,4.37,Quantitative,Very Good,Good,1.0,0.0,0.0,Tony Erwin,Caucasian,male,1.0,USA,31.0,94556
1561,-0.39,2.33,1.4,4.09,1.82,-4.55,1.4,35.0,0.9,-1.05,1.13,-0.33,-0.28,6.47,Engineering,Ok,Bad,0.0,0.0,1.0,Edwin Finan,Caucasian,male,1.0,USA,28.0,94566
1562,-0.1,2.91,1.2,3.96,2.67,-1.09,3.4,55.0,4.6,2.2,1.41,-1.79,-1.44,5.44,Quantitative,Very Good,Good,0.0,0.0,0.0,Bruce Messner,Caucasian,male,1.0,USA,33.0,94523
1563,0.28,3.83,1.8,2.62,2.84,0.05,1.2,2.0,2.3,-0.98,1.5,0.2,0.28,7.12,Engineering,Very Good,Good,1.0,0.0,0.0,Henry Lowrie,Caucasian,male,0.0,USA,26.0,94040
1564,1.08,3.05,2.7,4.3,2.99,1.77,0.0,1.0,4.5,-0.97,3.38,4.02,2.04,8.76,Engineering,Ok,Good,0.0,0.0,0.0,Abel Johnson,Caucasian,male,1.0,USA,35.0,94040
1565,-1.59,3.22,2.3,0.65,3.31,-1.37,2.5,95.0,0.0,-1.25,2.8,2.13,2.63,10.39,Engineering,Ok,Bad,0.0,0.0,0.0,Malik King,Caucasian,male,1.0,Australia,23.0,94933
1566,-0.75,2.71,1.2,2.7,2.14,-3.74,0.0,36.0,1.0,-1.18,3.9,4.55,4.13,11.91,Engineering,None,Good,0.0,0.0,0.0,John Magnuson,Caucasian,male,1.0,USA,22.0,94588
1567,2.2,4.12,2.8,10.31,5.69,11.49,1.2,38.0,0.0,-2.48,1.62,-1.56,-0.38,7.11,Engineering,Very Good,Good,1.0,0.0,0.0,Frank Gilbert,Caucasian,male,1.0,USA,36.0,94586
1568,-0.29,3.56,3.1,3.1,3.21,-0.64,0.0,58.0,0.9,-0.83,1.61,-0.95,-0.27,6.89,Engineering,None,Good,0.0,0.0,0.0,Jorge Todd,Caucasian,male,1.0,USA,23.0,94720
1569,-0.38,3.73,0.7,1.32,2.6,-0.91,0.0,1.0,4.7,-1.81,1.4,-0.08,-0.2,6.39,Engineering,None,Good,0.0,0.0,0.0,Mark Moyer,Caucasian,male,1.0,USA,27.0,94040
1570,0.01,2.72,2.2,4.31,3.01,-0.16,0.0,37.0,0.7,-0.63,1.27,-0.08,0.32,7.25,Sciences,None,Good,0.0,0.0,0.0,Charles Christiansen,Caucasian,male,1.0,USA,26.0,94545
1571,-0.08,3.17,1.3,3.89,2.58,-1.48,0.0,1.0,1.2,-2.54,1.07,-1.44,-2.32,3.75,Engineering,None,Good,0.0,0.0,0.0,Jacques Andrade,Caucasian,male,1.0,USA,32.0,94040
1572,-0.06,2.76,2.2,1.86,2.93,0.44,0.0,20.0,5.1,2.92,1.18,-1.38,-1.01,5.79,Sciences,None,Good,0.0,1.0,0.0,Julian Batters,Caucasian,male,1.0,USA,31.0,94025
1573,-0.08,2.63,3.0,2.7,3.0,0.08,0.0,27.0,1.4,-1.52,1.77,0.98,1.74,9.09,Quantitative,None,Good,0.0,0.0,0.0,John Powell,Caucasian,male,1.0,Canada,25.0,94070
1574,-1.42,2.68,1.5,2.18,2.14,-5.12,0.0,37.0,7.2,1.45,1.89,-0.62,-1.27,5.27,Quantitative,None,Good,0.0,0.0,1.0,Charlie Jacobs,Caucasian,male,1.0,Australia,33.0,94545
1575,0.55,2.94,1.7,7.27,3.69,2.8,0.0,8.0,8.6,2.22,2.71,1.19,1.64,9.28,Engineering,None,Good,1.0,0.0,0.0,Donald Jones,Caucasian,male,1.0,Australia,38.0,94085
1576,0.13,3.08,2.6,3.82,3.22,0.79,0.0,32.0,0.9,-3.68,2.92,0.87,0.12,7.09,Engineering,Ok,Bad,0.0,0.0,0.0,Cornelius Paquette,Caucasian,male,1.0,USA,28.0,94544
1577,0.85,3.74,3.5,5.9,3.85,3.1,0.0,46.0,7.5,3.45,3.67,1.88,2.31,10.22,Engineering,Very Good,Good,0.0,1.0,0.0,Maurice Medina,Caucasian,male,1.0,Australia,32.0,94019
1578,0.51,2.89,2.5,1.04,2.64,0.5,1.7,11.0,3.8,0.03,2.2,1.93,1.29,8.16,Engineering,Very Good,Good,0.0,0.0,0.0,Jesse Warren,Caucasian,male,1.0,Canada,25.0,94089
1579,0.81,2.69,2.5,3.62,3.59,3.85,0.0,9.0,1.9,-3.86,1.83,1.23,0.06,6.42,Engineering,Very Good,Good,1.0,0.0,0.0,Timothy Rivera,Caucasian,male,1.0,Canada,27.0,94085
1580,-0.32,3.23,2.3,7.28,3.64,0.19,0.0,44.0,1.9,0.63,1.44,-0.14,-0.32,6.42,Sciences,Very Good,Good,1.0,0.0,0.0,Charles Sinnott,Caucasian,male,1.0,USA,31.0,94131
1581,0.52,3.07,3.9,2.18,3.03,0.77,0.5,81.0,0.0,-2.23,2.61,0.95,1.2,8.53,Engineering,Ok,Good,0.0,0.0,0.0,Clyde Green,Caucasian,male,1.0,USA,33.0,94561
1582,-0.55,2.97,0.8,4.93,2.92,-1.1,0.0,28.0,4.9,-0.64,1.61,0.44,-0.08,6.52,Humanities,Ok,Bad,0.0,0.0,0.0,Edward Vega,Caucasian,male,1.0,USA,30.0,94402
1583,-0.02,3.84,1.3,5.15,4.2,3.82,1.5,57.0,4.5,0.2,1.36,1.16,1.7,8.83,Humanities,Ok,Good,1.0,0.0,0.0,Dan Rivera,Caucasian,male,1.0,USA,35.0,94038
1584,-0.24,3.28,2.9,2.12,3.54,1.57,0.6,30.0,0.9,-2.07,2.3,-0.34,-0.62,6.25,Engineering,Very Good,Good,0.0,0.0,0.0,Tony Szeto,Caucasian,male,1.0,USA,27.0,94587
1585,-0.66,2.71,2.6,2.19,2.19,-3.88,0.0,8.0,6.8,1.92,0.98,-2.65,-2.59,3.89,Quantitative,None,Good,0.0,0.0,0.0,Robert Sluss,Caucasian,male,1.0,USA,32.0,94085
1586,-0.15,2.44,0.5,2.16,1.51,-3.85,0.0,18.0,1.1,-1.16,3.45,2.93,2.87,10.48,Engineering,Ok,Bad,0.0,0.0,0.0,Daniel Pierce,Caucasian,male,1.0,USA,28.0,95035
1587,0.74,3.21,2.3,7.92,4.29,4.83,0.5,4.0,1.5,-2.06,0.95,-1.86,-1.56,5.08,Quantitative,Ok,Good,1.0,1.0,0.0,Eric Mckenzie,Caucasian,male,1.0,USA,29.0,94040
1588,0.06,3.49,0.8,3.45,2.47,-1.14,0.0,56.0,1.8,-1.34,2.9,1.78,1.61,8.94,Sciences,None,Good,1.0,0.0,0.0,Orville Lewis,Caucasian,male,1.0,USA,28.0,94595
1589,0.67,2.1,2.6,3.0,2.28,-0.81,1.9,2.0,3.0,-0.5,1.78,-0.82,-0.08,7.14,Quantitative,None,Good,0.0,0.0,0.0,Andrew Donovan,Caucasian,male,1.0,USA,29.0,94040
1590,0.59,3.47,1.5,2.46,2.25,-0.9,1.3,54.0,1.5,-0.89,2.04,1.2,0.85,7.8,Quantitative,Very Good,Bad,0.0,0.0,0.0,Howard Terry,Caucasian,male,1.0,USA,29.0,94121
1591,-0.2,3.06,1.3,4.38,2.72,-1.02,2.8,46.0,2.1,0.19,2.96,1.98,0.77,7.61,Engineering,None,Good,0.0,0.0,0.0,Mark Kaufman,Caucasian,male,1.0,USA,32.0,94019
1592,1.57,3.97,1.7,7.5,4.08,5.58,0.0,69.0,4.2,2.31,0.0,-4.56,-5.03,0.53,Quantitative,None,Good,1.0,0.0,0.0,Billy Johnson,Caucasian,male,2.0,USA,33.0,94510
1593,1.36,3.99,2.9,6.76,4.17,4.97,0.0,38.0,1.3,-0.76,2.0,0.56,0.46,7.31,Engineering,Ok,Bad,1.0,0.0,0.0,James Miller,Caucasian,male,1.0,USA,34.0,94586
1594,1.15,3.08,2.0,7.9,3.53,2.94,0.0,17.0,6.1,2.02,0.27,-2.37,-1.24,5.57,Engineering,Ok,Good,0.0,0.0,0.0,Charles Weiss,Caucasian,male,1.0,USA,32.0,94301
1595,-0.3,2.94,1.8,2.57,2.87,-0.44,0.0,21.0,2.8,-0.78,2.41,-0.42,-0.04,7.28,Engineering,Very Good,Good,0.0,0.0,0.0,Jessie Quigley,Caucasian,male,1.0,USA,30.0,94538
1596,0.25,2.95,1.5,4.01,3.17,1.66,4.2,71.0,1.9,1.14,1.84,-0.56,-0.3,6.69,Quantitative,Ok,Good,1.0,0.0,0.0,Willie Whitted,Caucasian,male,1.0,USA,33.0,94509
1597,-0.21,2.45,2.6,5.38,2.39,-3.29,0.0,25.0,4.5,1.14,1.41,-0.84,-1.2,5.28,Engineering,None,Good,1.0,0.0,0.0,John Triplett,Caucasian,male,1.0,USA,30.0,94539
1598,-0.53,2.72,2.2,4.13,2.49,-2.92,3.9,13.0,4.9,2.04,1.93,0.85,0.51,7.37,Quantitative,None,Bad,0.0,0.0,0.0,Richard Bowdre,Caucasian,male,1.0,Australia,32.0,94022
1599,-0.47,3.02,2.7,5.3,3.09,-1.61,0.0,48.0,0.0,-6.33,0.68,-3.67,-2.98,3.65,Engineering,Ok,Bad,1.0,0.0,0.0,Randall Gurley,Caucasian,male,1.0,USA,24.0,94109
1600,0.44,3.09,1.3,3.24,2.29,-1.18,0.0,51.0,1.8,-1.05,1.65,-0.12,1.01,8.45,Quantitative,Ok,Good,0.0,1.0,1.0,Michael Pohl,Caucasian,male,1.0,USA,26.0,94618
1601,-0.59,2.83,1.4,2.3,2.32,-2.62,0.0,20.0,1.4,-1.19,2.1,-1.24,-1.2,5.8,Quantitative,Ok,Good,0.0,1.0,0.0,John Lewis,Caucasian,male,1.0,Australia,29.0,94025
1602,0.09,3.17,0.3,6.03,3.1,0.81,0.0,26.0,1.7,-1.27,0.73,-1.64,-1.5,4.97,Engineering,None,Good,1.0,0.0,0.0,Ryan Baker,Caucasian,male,1.0,USA,26.0,94403
1603,-0.92,2.16,1.8,2.35,2.0,-4.54,1.8,27.0,1.8,-0.73,2.02,0.96,0.73,7.7,Engineering,None,Good,0.0,0.0,1.0,Richard Pineau,Caucasian,male,1.0,USA,28.0,94070
1604,0.61,2.68,1.6,2.29,2.16,-0.77,0.0,16.0,6.2,1.36,1.65,1.7,0.37,6.7,Engineering,None,Good,0.0,0.0,0.0,Steven Bledsaw,Caucasian,male,1.0,USA,33.0,95134
1605,1.06,3.87,2.1,7.02,3.7,3.35,2.4,13.0,4.0,0.78,1.48,-1.66,-1.48,5.48,Sciences,Very Good,Good,1.0,0.0,0.0,Lesley Williams,Caucasian,male,2.0,USA,39.0,94022
1606,-0.22,2.92,0.3,4.27,2.83,-0.01,0.2,15.0,1.9,-2.31,3.06,1.58,1.6,9.12,Quantitative,None,Bad,0.0,0.0,0.0,Philip Prindle,Caucasian,male,1.0,USA,26.0,95002
1607,0.38,3.72,4.0,2.01,3.57,1.83,0.0,21.0,2.7,1.26,2.2,1.53,1.76,9.06,Engineering,Ok,Good,0.0,0.0,0.0,Ronald Beets,Caucasian,male,1.0,USA,25.0,94538
1608,-0.55,2.5,2.3,4.73,2.64,-2.86,2.8,1.0,3.8,0.59,1.84,-0.26,-0.81,5.85,Engineering,None,Good,0.0,0.0,0.0,Tim Sharma,Caucasian,male,1.0,USA,33.0,94040
1609,-0.24,3.11,0.5,4.4,2.08,-3.45,0.3,58.0,0.0,-2.83,1.83,-1.03,-2.3,3.89,Engineering,Ok,Good,0.0,0.0,0.0,Jim Franke,Caucasian,male,1.0,USA,27.0,94720
1610,0.09,3.58,0.7,6.65,3.67,2.12,0.0,18.0,3.4,-1.81,2.53,2.07,2.18,9.56,Humanities,Very Good,Good,0.0,0.0,0.0,Kermit King,Caucasian,male,1.0,USA,34.0,95035
1611,-0.02,3.21,2.1,5.0,3.66,1.82,4.0,96.0,1.7,1.65,1.67,-1.33,-1.03,5.91,Engineering,Very Good,Good,0.0,0.0,0.0,John Gibbons,Caucasian,male,0.0,USA,36.0,94933
1612,0.99,3.87,3.5,7.96,4.15,3.48,0.0,43.0,1.6,-0.54,2.63,0.72,-0.25,6.48,Engineering,Very Good,Good,1.0,0.0,0.0,Jesus Cole,Caucasian,male,1.0,USA,30.0,94014
1613,-1.04,3.68,1.8,2.86,3.47,-0.55,0.0,57.0,0.0,-1.49,1.5,-0.78,-1.2,5.31,Engineering,Ok,Good,0.0,0.0,0.0,Billie Roy,Caucasian,male,1.0,USA,26.0,94038
1614,0.07,2.98,1.1,5.55,3.36,1.56,0.0,0.0,4.8,0.93,2.44,1.02,-0.27,6.3,Quantitative,Ok,Bad,1.0,0.0,0.0,Daniel Baca,Caucasian,male,1.0,Australia,29.0,94040
1615,0.58,2.92,1.9,5.06,2.74,-0.27,0.0,29.0,3.9,-0.7,3.26,2.26,2.15,9.66,Engineering,Ok,Good,1.0,0.0,0.0,Ryan Johnston,Caucasian,male,1.0,USA,32.0,94560
1616,0.37,3.7,1.2,4.45,3.67,3.02,0.0,12.0,8.4,2.11,0.84,-3.24,-2.62,4.14,Engineering,Very Good,Good,1.0,0.0,1.0,Gene Vansickle,Caucasian,male,1.0,USA,36.0,94087
1617,-0.07,2.98,2.0,6.18,3.44,0.79,0.0,64.0,2.2,-0.2,2.27,0.37,0.31,7.41,Quantitative,Ok,Good,0.0,0.0,0.0,Eddie Janicki,Caucasian,male,1.0,USA,33.0,94525
1618,-0.69,2.97,1.9,1.22,2.81,-1.21,0.0,32.0,2.6,-0.06,2.04,0.15,0.52,7.75,Quantitative,None,Bad,0.0,0.0,0.0,Matthew Ellis,Caucasian,male,0.0,USA,24.0,94544
1619,0.03,2.45,2.8,3.11,3.18,1.08,1.2,15.0,3.2,-0.59,2.59,1.66,1.38,8.54,Engineering,Ok,Good,0.0,0.0,0.0,David Bodey,Caucasian,male,1.0,USA,31.0,95002
1620,0.68,3.14,2.3,5.39,3.14,1.22,0.0,29.0,2.8,0.72,1.15,-2.09,-2.45,3.98,Engineering,None,Good,0.0,1.0,0.0,David Sewell,Caucasian,male,1.0,USA,32.0,94560
1621,-0.05,2.85,2.6,4.42,2.66,-1.91,0.0,5.0,4.9,1.99,1.08,-4.01,-3.96,2.47,Quantitative,Ok,Good,0.0,0.0,0.0,Roger Hauser,Caucasian,male,1.0,USA,33.0,94043
1622,1.19,3.18,2.5,7.59,4.0,4.68,0.0,6.0,5.1,1.3,0.64,-1.59,-1.01,5.69,Quantitative,Ok,Good,1.0,0.0,0.0,Israel Mckain,Caucasian,male,1.0,USA,35.0,94043
1623,0.05,2.23,1.9,3.77,1.99,-3.03,3.4,49.0,4.4,2.09,1.5,-0.99,-1.55,4.96,Quantitative,None,Good,0.0,0.0,0.0,Thomas Moreira,Caucasian,male,1.0,Australia,32.0,94502
1624,0.56,3.22,1.9,5.72,3.6,2.83,0.0,77.0,0.0,-0.89,2.05,0.85,1.47,8.92,Engineering,Very Good,Good,0.0,0.0,0.0,Marion Charles,Caucasian,male,1.0,USA,24.0,94945
1625,-1.7,3.01,1.2,0.36,2.89,-2.33,0.0,9.0,6.3,0.81,1.9,-0.78,-0.81,6.11,Engineering,None,Bad,0.0,0.0,1.0,Frank Williamson,Caucasian,male,2.0,USA,33.0,94085
1626,-0.81,1.68,0.8,5.01,1.2,-7.23,0.0,46.0,0.0,-3.65,2.89,1.56,0.71,7.59,Quantitative,Ok,Good,0.0,0.0,1.0,Damon Davis,Caucasian,male,1.0,Australia,30.0,94019
1627,-0.84,3.3,2.2,2.68,3.1,-1.22,0.0,29.0,6.2,0.81,2.66,1.03,1.09,8.44,Engineering,None,Good,0.0,0.0,0.0,Norman Wekenborg,Caucasian,male,1.0,USA,32.0,94560
1628,-0.07,3.4,-0.1,4.07,3.07,1.02,0.0,12.0,3.2,-1.66,1.41,-0.73,-0.59,6.25,Engineering,None,Good,0.0,0.0,0.0,William Ng,Caucasian,male,1.0,USA,31.0,94087
1629,-0.14,3.15,1.8,1.21,2.66,-0.72,0.0,42.0,2.6,-0.54,1.08,-2.01,-1.52,5.33,Quantitative,Very Good,Bad,0.0,0.0,0.0,Christopher Weaver,Caucasian,male,1.0,USA,27.0,94605
1630,0.81,3.18,2.5,6.26,3.48,2.32,0.0,28.0,4.0,0.38,2.36,0.34,0.27,7.43,Humanities,Very Good,Good,0.0,0.0,0.0,Bruce Estrada,Caucasian,male,1.0,USA,32.0,94402
