,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
242,0.89,3.2,0.7,4.37,3.0,2.43,2.0,30.0,3.2,0.29,1.56,-0.56,0.19,7.44,Engineering,Ok,Good,0.0,0.0,0.0,John Foster,Asian,male,2.0,USA,32.0,94587
243,-1.19,3.56,-0.1,-1.15,1.84,-4.19,0.0,46.0,2.9,-0.21,1.15,-3.42,-3.11,3.53,Engineering,None,Bad,1.0,1.0,1.0,Justin Ansell,Asian,male,0.0,China,24.0,94019
244,-0.97,2.68,1.5,3.0,2.65,-2.67,0.0,46.0,0.9,-1.79,0.85,-2.7,-2.34,4.25,Quantitative,Ok,Good,0.0,1.0,1.0,Bill Burk,Asian,male,0.0,USA,28.0,94019
245,-0.73,2.58,1.4,-2.24,1.89,-3.01,0.0,33.0,4.2,1.1,1.84,-0.44,0.13,7.37,Engineering,None,Bad,0.0,1.0,0.0,Donald Bobo,Asian,male,0.0,USA,22.0,94010
246,0.42,2.69,3.0,6.1,3.47,1.53,0.0,31.0,3.2,0.17,3.05,1.06,0.38,7.36,Quantitative,Ok,Good,0.0,0.0,0.0,Paul Lacaze,Asian,male,2.0,USA,34.0,94544
247,0.79,3.49,2.0,2.58,3.45,3.76,0.0,28.0,5.5,1.72,3.66,2.57,1.07,8.0,Engineering,Very Good,Good,1.0,0.0,0.0,Frank Yedinak,Asian,male,1.0,USA,34.0,94402
248,0.59,3.21,2.3,9.34,3.76,1.79,0.0,14.0,1.8,-1.46,1.29,-1.09,-1.4,5.09,Sciences,None,Bad,0.0,0.0,0.0,Coy Johnson,Asian,male,1.0,China,36.0,95002
249,0.23,2.72,2.4,6.5,3.43,0.92,0.0,40.0,2.8,-0.21,1.5,0.35,0.63,7.69,Quantitative,None,Good,0.0,0.0,0.0,Edwin Gayle,Asian,male,1.0,Canada,34.0,94603
250,1.45,3.02,0.5,7.87,3.07,2.89,0.0,48.0,1.5,-1.19,1.07,-2.28,-2.39,4.12,Quantitative,Very Good,Good,1.0,0.0,0.0,John Ostler,Asian,male,1.0,USA,29.0,94109
251,0.01,2.53,3.5,3.33,3.06,0.03,0.0,65.0,1.7,-0.82,2.21,1.8,2.47,9.93,Humanities,Very Good,Good,0.0,0.0,0.0,Brian Shipley,Asian,male,1.0,USA,27.0,94556
252,0.96,3.82,1.4,8.8,3.85,3.42,1.1,53.0,1.0,-1.65,1.41,0.0,-0.46,6.06,Sciences,None,Good,1.0,1.0,0.0,Robert Thiessen,Asian,male,2.0,USA,32.0,94549
253,-2.27,1.93,0.9,-0.57,0.07,-12.9,0.0,1.0,2.4,-0.82,2.83,2.57,2.66,10.22,Quantitative,Ok,Bad,0.0,1.0,1.0,Joseph Kruger,Asian,male,1.0,Canada,26.0,94040
254,0.96,2.85,2.2,4.78,3.41,3.22,0.0,13.0,3.2,0.12,2.15,1.32,1.01,7.98,Engineering,Very Good,Bad,1.0,0.0,0.0,James Smith,Asian,male,1.0,USA,27.0,94022
255,-0.66,2.94,0.4,1.0,2.23,-2.15,0.0,49.0,2.5,-0.15,1.7,-1.63,-1.52,5.44,Humanities,Ok,Bad,0.0,0.0,0.0,Kenneth Bradford,Asian,male,1.0,China,27.0,94502
256,-0.25,3.27,4.2,2.38,3.96,2.24,0.0,25.0,0.0,-4.75,3.42,2.83,2.81,10.4,Engineering,Ok,Good,1.0,1.0,0.0,Justin Beard,Asian,male,1.0,USA,27.0,94539
257,0.49,3.05,1.8,0.35,2.53,0.82,0.0,6.0,3.7,0.18,1.82,-1.08,-1.23,5.57,Humanities,Very Good,Good,0.0,0.0,0.0,Ronald Rosales,Asian,male,1.0,USA,27.0,94043
258,0.78,2.79,2.3,4.55,2.59,-0.16,0.0,47.0,4.1,1.03,2.83,2.23,2.95,10.78,Quantitative,None,Bad,0.0,0.0,0.0,Jimmie King,Asian,male,1.0,China,31.0,94114
259,0.1,3.36,3.4,4.06,3.93,2.57,0.0,18.0,2.0,-1.16,1.34,-0.41,-0.32,6.59,Engineering,Very Good,Good,1.0,0.0,0.0,Albert Woll,Asian,male,1.0,USA,32.0,95035
260,0.75,3.69,2.1,6.55,3.46,1.86,0.0,43.0,0.8,-1.84,0.15,-4.11,-3.13,3.44,Humanities,Very Good,Good,0.0,0.0,0.0,James Keisler,Asian,male,1.0,USA,30.0,94014
261,0.72,4.07,2.1,7.04,3.71,2.38,0.0,127.0,0.0,-2.35,3.54,1.88,2.46,10.51,Engineering,Ok,Good,0.0,0.0,0.0,Reggie Dawkins,Asian,male,1.0,USA,30.0,94970
262,-0.8,2.73,2.0,1.71,2.71,-2.01,0.0,42.0,3.0,0.14,1.41,-1.09,-1.04,5.77,Engineering,Ok,Bad,0.0,0.0,0.0,Coy Cowan,Asian,male,1.0,USA,26.0,94605
263,-1.38,3.06,0.9,1.11,2.21,-4.12,0.0,48.0,0.2,-2.44,2.87,2.12,2.4,9.93,Engineering,Ok,Good,0.0,1.0,1.0,James Greenhill,Asian,male,1.0,USA,23.0,94109
264,-0.62,2.41,1.2,3.47,1.93,-4.22,0.0,59.0,0.8,-1.77,0.43,-2.49,-2.42,3.94,Quantitative,Ok,Good,1.0,1.0,1.0,Lawrence Cummings,Asian,male,1.0,China,25.0,94709
265,0.49,2.73,1.6,3.44,2.48,-0.22,0.0,17.0,4.4,1.06,0.0,-5.75,-4.79,1.22,Engineering,None,Good,0.0,0.0,0.0,Jamie Maclean,Asian,male,1.0,USA,29.0,94301
266,1.3,3.72,2.5,5.24,4.12,5.74,0.0,52.0,0.0,-4.18,2.96,2.66,2.05,9.27,Humanities,Very Good,Good,1.0,0.0,0.0,Adam Renshaw,Asian,male,2.0,China,28.0,94611
267,0.1,2.46,0.7,5.79,3.03,0.88,0.0,32.0,2.9,-0.15,2.66,0.36,1.0,8.53,Quantitative,Very Good,Good,0.0,0.0,1.0,Alberto Adams,Asian,male,1.0,USA,31.0,94544
268,0.63,3.21,1.3,1.35,2.89,2.22,0.0,15.0,9.3,5.15,1.05,-1.45,-0.84,6.12,Quantitative,Very Good,Good,0.0,0.0,0.0,Earl Spires,Asian,male,1.0,USA,32.0,95002
269,-0.95,2.82,3.0,0.03,2.73,-2.1,0.0,35.0,1.7,-1.22,2.21,0.8,1.54,9.05,Sciences,None,Bad,0.0,1.0,0.0,Michael Penn,Asian,male,1.0,USA,25.0,94566
270,-0.45,2.21,1.5,2.14,1.95,-3.49,0.0,67.0,0.0,-2.37,1.63,0.82,0.34,7.05,Quantitative,Very Good,Good,0.0,1.0,0.0,Kevin Roberts,Asian,male,1.0,USA,24.0,94598
271,0.55,3.66,1.9,7.21,3.94,3.27,0.0,30.0,1.1,-1.57,1.55,-1.25,-0.9,6.05,Humanities,Ok,Good,0.0,0.0,0.0,Clarence Zipfel,Asian,male,1.0,USA,27.0,94587
272,-0.75,3.54,0.9,5.78,3.72,0.85,0.0,31.0,1.1,-1.63,2.47,1.0,1.07,8.37,Humanities,Very Good,Good,0.0,0.0,0.0,Harold Johnson,Asian,male,1.0,USA,29.0,94544
273,-0.43,2.88,2.2,0.9,2.68,-1.02,0.0,41.0,3.2,0.01,3.27,2.54,2.48,10.12,Quantitative,None,Bad,1.0,0.0,0.0,Robert Cox,Asian,male,1.0,USA,23.0,94542
274,0.6,3.0,3.5,4.97,3.83,3.22,0.0,7.0,4.7,1.38,0.83,-2.46,-1.86,4.95,Quantitative,Ok,Good,1.0,1.0,0.0,Abraham Jung,Asian,male,1.0,USA,33.0,94043
275,0.83,3.53,1.5,7.25,3.59,2.86,0.0,9.0,4.8,1.51,1.82,-0.78,-1.15,5.52,Engineering,Ok,Good,1.0,0.0,0.0,Derek Hagen,Asian,male,0.0,USA,34.0,94085
276,0.18,3.56,2.0,1.64,3.49,2.8,0.0,36.0,1.6,-1.07,0.35,-3.39,-2.96,3.5,Sciences,Very Good,Good,0.0,0.0,0.0,Wesley Smith,Asian,male,1.0,USA,26.0,94588
277,-0.29,2.6,1.2,1.54,2.21,-1.81,0.0,19.0,2.9,-0.22,0.0,-4.21,-3.95,2.22,Engineering,None,Bad,1.0,0.0,0.0,Timothy Duck,Asian,male,1.0,USA,25.0,94304
278,-0.91,3.97,3.9,1.22,4.14,1.69,0.0,1.0,4.5,1.2,0.32,-4.2,-3.48,3.07,Sciences,Ok,Good,1.0,0.0,0.0,Brian Willis,Asian,male,1.0,USA,28.0,94040
279,-0.37,3.15,2.7,0.78,1.73,-4.85,0.0,83.0,1.2,-1.51,2.24,0.11,0.53,7.87,Humanities,None,Good,0.0,1.0,1.0,John Thrasher,Asian,male,1.0,USA,22.0,94503
280,2.52,3.55,3.0,10.05,4.85,9.07,0.0,8.0,3.2,-0.11,2.48,0.64,0.96,8.29,Quantitative,Very Good,Good,1.0,0.0,0.0,John Ryan,Asian,male,2.0,China,38.0,94085
281,0.9,3.68,3.5,7.17,4.45,5.11,0.0,54.0,3.0,0.04,1.28,-1.14,-1.43,5.05,Sciences,Ok,Bad,1.0,0.0,0.0,Tom Janes,Asian,male,1.0,Canada,31.0,94121
282,-0.32,2.75,2.9,-0.51,2.17,-2.6,0.0,3.0,3.5,-0.11,3.31,2.1,2.08,9.6,Engineering,None,Good,0.0,0.0,0.0,James Ramirez,Asian,male,1.0,USA,25.0,94040
283,0.34,2.66,1.9,0.51,1.93,-1.82,0.0,26.0,5.3,1.83,2.64,1.02,1.11,8.53,Engineering,None,Good,0.0,0.0,0.0,Milo Johnson,Asian,male,1.0,USA,26.0,94403
284,0.75,2.37,2.3,2.7,2.27,-0.46,0.0,6.0,4.4,0.95,0.63,-3.78,-2.82,3.97,Engineering,None,Bad,0.0,1.0,0.0,Ernest Drake,Asian,male,1.0,USA,27.0,94043
285,-0.42,3.42,2.3,1.99,3.15,-0.15,0.9,91.0,0.3,-2.02,2.71,1.82,1.37,8.38,Quantitative,Ok,Bad,0.0,0.0,0.0,Kenneth Koval,Asian,male,1.0,China,24.0,94558
286,-1.0,2.7,1.7,6.44,2.29,-5.42,1.7,8.0,2.9,-0.11,0.99,-1.51,-0.26,6.87,Engineering,Ok,Bad,1.0,1.0,1.0,James Harris,Asian,male,1.0,USA,30.0,94085
287,0.65,3.23,3.7,9.21,4.82,4.97,0.0,8.0,4.8,1.66,2.02,0.13,1.65,9.57,Quantitative,Ok,Bad,1.0,0.0,0.0,Robert Bailey,Asian,male,2.0,USA,39.0,94085
288,-0.49,2.37,2.4,3.98,2.08,-4.38,4.2,17.0,7.2,3.87,0.44,-2.47,-2.35,4.02,Engineering,Very Good,Bad,0.0,1.0,1.0,James Barber,Asian,male,1.0,USA,39.0,94301
289,-0.41,2.81,2.8,1.77,2.91,-0.83,0.0,34.0,2.8,-0.2,3.14,1.77,2.01,9.53,Engineering,Ok,Bad,0.0,0.0,0.0,Richard Stein,Asian,male,1.0,USA,28.0,94030
290,-0.55,1.63,1.7,3.12,1.76,-4.35,0.0,1.0,4.7,1.26,0.56,-3.77,-3.83,2.46,Humanities,None,Good,1.0,1.0,1.0,Errol Raver,Asian,male,1.0,USA,36.0,94040
291,-0.15,3.35,3.1,-0.02,3.2,1.12,0.0,55.0,4.2,1.39,1.5,-2.02,-3.24,2.8,Engineering,Ok,Good,0.0,0.0,0.0,Herman Montgomery,Asian,male,1.0,China,25.0,94523
292,0.58,2.94,3.3,5.11,2.43,-1.98,0.0,36.0,3.1,0.14,2.05,-0.76,-1.03,5.72,Sciences,Ok,Bad,0.0,0.0,0.0,Roberto Tijerina,Asian,male,1.0,USA,32.0,94588
293,0.93,2.87,1.5,8.3,4.32,5.84,0.0,19.0,6.8,3.14,4.12,2.88,2.88,10.74,Engineering,Very Good,Good,1.0,0.0,0.0,Oliver Powell,Asian,male,1.0,USA,37.0,94304
294,0.4,3.39,3.2,3.74,3.36,1.38,0.0,23.0,2.1,-0.97,1.27,-0.52,-0.08,6.87,Engineering,Very Good,Good,1.0,1.0,0.0,Gary Garrison,Asian,male,1.0,USA,27.0,94028
295,-0.31,3.48,1.4,6.02,4.01,2.36,0.0,6.0,3.2,-0.11,2.77,1.38,1.8,9.38,Engineering,None,Good,0.0,0.0,0.0,William Jones,Asian,male,0.0,China,33.0,94043
296,0.17,2.49,2.8,5.96,3.53,1.49,0.0,8.0,3.0,-0.26,2.62,1.45,1.39,8.68,Engineering,Very Good,Good,1.0,0.0,0.0,John Sears,Asian,male,1.0,USA,34.0,94085
297,-1.34,3.53,0.9,4.22,2.86,-3.22,0.0,4.0,4.1,0.92,0.74,-0.58,-1.08,5.13,Quantitative,Very Good,Bad,0.0,1.0,0.0,Darrel Weeden,Asian,male,1.0,USA,28.0,94040
298,-0.08,2.43,2.3,-0.42,2.05,-2.0,0.0,11.0,3.4,0.43,2.08,1.36,2.13,9.65,Sciences,None,Bad,0.0,0.0,0.0,John Thompson,Asian,male,1.0,USA,26.0,94089
299,0.93,3.68,2.6,5.14,3.91,4.08,0.0,16.0,8.8,4.86,2.83,1.8,1.17,8.22,Quantitative,Very Good,Good,0.0,0.0,0.0,Bradley Mayo,Asian,male,1.0,USA,39.0,95134
300,-0.65,2.5,0.3,3.58,1.81,-4.45,0.0,17.0,2.3,-0.95,2.25,0.34,0.25,7.3,Quantitative,Ok,Good,0.0,1.0,1.0,Austin Musso,Asian,male,1.0,USA,29.0,94301
301,-0.96,2.81,2.9,1.55,2.51,-3.43,0.0,18.0,5.6,2.23,2.02,-2.23,-2.0,4.89,Engineering,Very Good,Bad,0.0,1.0,0.0,Francis Lampkin,Asian,male,1.0,Canada,29.0,95035
302,0.11,2.71,2.5,6.51,3.06,-0.53,0.0,9.0,6.5,3.02,2.01,-0.83,-0.21,7.15,Humanities,None,Bad,0.0,0.0,0.0,Todd Keesee,Asian,male,1.0,Australia,35.0,94085
303,1.49,2.64,1.6,7.78,2.76,1.22,0.0,10.0,6.3,2.47,1.7,-0.34,0.22,7.36,Quantitative,Ok,Good,0.0,0.0,0.0,Alan Hill,Asian,male,1.0,USA,39.0,94085
304,0.5,3.07,2.3,2.32,3.27,2.43,0.0,44.0,1.3,-1.38,2.58,1.42,0.91,7.97,Quantitative,Ok,Good,1.0,0.0,0.0,Christopher Vine,Asian,male,1.0,China,30.0,94131
305,0.77,2.81,1.8,3.27,2.51,0.44,0.0,11.0,7.0,3.36,2.01,1.01,0.24,6.83,Engineering,Ok,Good,1.0,0.0,0.0,Derrick Reves,Asian,male,1.0,USA,30.0,94089
306,-0.79,3.0,0.6,3.74,2.57,-2.51,0.0,37.0,5.2,1.82,1.61,-0.83,-0.99,5.69,Engineering,None,Good,0.0,0.0,0.0,Thurman Gregory,Asian,male,0.0,Canada,30.0,94545
307,-1.25,2.89,2.1,-3.37,1.38,-5.83,0.0,52.0,3.2,0.17,1.77,0.47,0.11,6.81,Engineering,None,Good,0.0,1.0,1.0,Frank Viator,Asian,male,1.0,China,29.0,94611
308,-0.3,2.43,3.0,5.12,3.46,0.66,0.0,30.0,1.9,-1.11,0.97,-1.24,-1.03,5.58,Humanities,Very Good,Good,0.0,0.0,0.0,Douglas Stringer,Asian,male,1.0,USA,32.0,94587
309,-0.89,3.05,1.2,3.13,2.35,-3.59,0.0,86.0,1.6,-0.92,0.7,-0.37,-0.04,6.66,Quantitative,None,Bad,0.0,1.0,0.0,Manuel Marks,Asian,male,1.0,China,25.0,94947
310,0.37,2.33,1.5,3.67,2.03,-1.92,0.0,64.0,5.9,2.79,4.85,4.56,4.04,12.16,Engineering,None,Good,0.0,1.0,0.0,Michael Marsh,Asian,male,1.0,USA,29.0,94525
311,-0.31,3.39,2.7,4.3,3.9,2.12,0.0,32.0,1.9,-0.87,2.52,0.41,0.36,7.45,Engineering,Very Good,Good,0.0,0.0,0.0,Vernon Hayter,Asian,male,1.0,USA,30.0,94544
312,-1.23,3.53,3.4,3.77,4.03,0.24,0.0,15.0,4.6,0.99,3.26,2.42,1.65,8.82,Engineering,None,Good,0.0,0.0,0.0,Michael Martinez,Asian,male,1.0,China,35.0,95002
313,-0.07,2.86,2.2,1.97,3.45,2.26,0.0,9.0,2.8,-0.29,2.46,0.79,1.5,9.23,Engineering,Very Good,Good,0.0,0.0,0.0,James Singleton,Asian,male,1.0,USA,30.0,94085
314,-0.97,3.37,-0.1,5.02,3.34,-0.08,0.0,74.0,1.5,-1.05,0.0,-4.39,-3.39,3.05,Engineering,Very Good,Bad,0.0,1.0,0.0,Scott Eugene,Asian,male,1.0,USA,32.0,94591
315,-0.35,3.63,2.6,3.51,3.76,1.49,0.0,65.0,1.1,-1.52,1.36,-1.01,-2.25,3.89,Engineering,None,Good,1.0,0.0,0.0,Michael Horton,Asian,male,0.0,USA,28.0,94556
316,0.03,2.5,1.7,5.26,2.29,-2.58,0.0,50.0,7.0,3.65,0.0,-2.92,-3.13,2.83,Engineering,Ok,Bad,0.0,0.0,0.0,Marco Kirkpatrick,Asian,male,1.0,China,37.0,94609
317,0.09,3.27,2.5,6.1,3.95,2.41,0.0,38.0,4.1,1.06,1.13,-1.14,-0.58,6.46,Engineering,None,Good,0.0,1.0,0.0,Jeff Arakaki,Asian,male,0.0,USA,34.0,94586
318,-0.92,2.71,0.8,-0.51,1.58,-4.77,0.0,10.0,7.4,3.98,2.29,0.26,0.42,7.65,Engineering,Very Good,Bad,0.0,1.0,1.0,Michael Chambers,Asian,male,1.0,USA,35.0,94085
319,0.04,2.86,2.1,5.54,3.56,1.55,0.0,6.0,6.4,2.77,2.25,0.15,-0.57,6.11,Quantitative,Very Good,Good,1.0,0.0,0.0,Dannie Taylor,Asian,male,1.0,USA,34.0,94043
320,0.84,2.96,1.8,6.04,2.58,-0.56,0.0,10.0,4.9,1.54,0.0,-3.98,-2.25,4.66,Engineering,Ok,Bad,0.0,0.0,0.0,Randy Williams,Asian,male,1.0,USA,33.0,94085
321,-0.63,3.15,1.8,0.88,3.19,0.47,1.8,45.0,2.9,0.3,3.89,4.28,4.54,12.54,Engineering,Ok,Good,0.0,0.0,0.0,Taylor Houston,Asian,male,0.0,USA,27.0,94105
322,-0.28,3.61,1.6,1.63,2.21,-2.88,0.0,36.0,3.5,0.44,2.72,0.8,1.03,8.41,Engineering,Ok,Bad,0.0,1.0,0.0,Kent Perry,Asian,male,1.0,USA,26.0,94588
323,-0.21,3.27,3.6,1.25,2.71,-1.35,0.0,17.0,3.2,-0.19,1.85,-2.49,-1.89,5.31,Engineering,Very Good,Good,1.0,0.0,0.0,Theodore Delp,Asian,male,1.0,USA,27.0,94301
324,0.04,2.85,2.3,2.39,1.89,-3.55,0.0,60.0,2.5,-0.06,3.06,0.32,0.77,8.4,Engineering,Ok,Good,0.0,1.0,0.0,Matthew Castillo,Asian,male,1.0,USA,29.0,94707
325,0.5,2.01,2.4,5.24,2.19,-1.97,2.4,33.0,3.7,0.63,1.12,-1.55,-1.02,5.85,Engineering,Ok,Good,0.0,0.0,0.0,David Miller,Asian,male,1.0,USA,32.0,94010
326,-0.25,3.24,1.7,-0.01,2.51,-0.92,0.7,23.0,1.1,-1.62,2.54,1.51,1.93,9.31,Humanities,Ok,Good,1.0,0.0,0.0,Earl Rudman,Asian,male,1.0,Canada,22.0,94028
327,-0.62,3.09,2.6,0.13,2.3,-2.82,0.0,8.0,6.6,3.35,1.35,-1.88,-1.84,4.76,Humanities,None,Bad,1.0,1.0,0.0,Eric Guidry,Asian,male,1.0,USA,28.0,94085
328,-0.08,2.69,1.2,4.15,2.59,-1.22,0.0,25.0,6.5,2.84,0.96,-2.14,-2.66,3.67,Engineering,None,Good,0.0,0.0,0.0,Jonathan Hickey,Asian,male,1.0,USA,36.0,94539
329,-0.39,2.67,2.0,-1.66,2.33,-1.07,0.0,76.0,0.1,-2.32,2.17,0.39,0.04,6.97,Engineering,None,Bad,0.0,0.0,0.0,Christopher Bourne,Asian,male,1.0,USA,24.0,94960
330,-1.23,3.41,1.5,3.26,2.84,-2.83,0.0,21.0,0.7,-2.23,2.86,0.6,0.92,8.45,Engineering,None,Good,0.0,1.0,0.0,Joshua Hofman,Asian,male,1.0,USA,26.0,94538
331,-0.18,2.39,2.2,-0.12,2.57,-0.2,0.0,95.0,1.9,-0.43,1.31,-0.42,-0.51,6.32,Quantitative,None,Bad,0.0,0.0,0.0,Kenneth Somerville,Asian,male,1.0,USA,26.0,94933
332,-0.98,2.99,3.2,3.14,2.93,-2.71,0.0,25.0,4.8,1.63,1.68,0.4,0.16,6.97,Humanities,Ok,Good,0.0,1.0,0.0,Alex Peale,Asian,male,1.0,USA,31.0,94539
333,-0.01,2.97,0.5,4.95,2.66,-0.81,0.0,41.0,0.0,-4.84,1.8,-0.98,-1.03,5.78,Quantitative,Ok,Bad,1.0,0.0,0.0,Edward Walker,Asian,male,1.0,USA,29.0,94542
334,-0.19,2.7,3.5,2.89,3.7,1.78,0.6,31.0,0.4,-2.34,0.53,-2.52,-1.99,4.64,Humanities,Very Good,Good,0.0,0.0,0.0,Spencer Petrson,Asian,male,1.0,Australia,27.0,94544
335,0.05,3.75,2.3,6.31,4.53,4.47,0.0,41.0,1.9,-0.83,1.11,-2.88,-2.68,3.94,Engineering,Ok,Good,1.0,0.0,0.0,Curtis Mull,Asian,male,1.0,Australia,26.0,94542
336,0.16,3.35,2.4,3.51,2.95,-0.23,0.0,57.0,1.7,-1.01,2.75,0.85,1.12,8.63,Quantitative,None,Bad,0.0,0.0,0.0,Patrick Wise,Asian,male,1.0,USA,25.0,94038
337,0.71,2.92,1.5,1.27,1.89,-1.3,0.0,5.0,2.1,-0.82,2.01,-0.59,-0.59,6.42,Quantitative,Very Good,Good,0.0,0.0,0.0,Jared Vann,Asian,male,1.0,USA,25.0,94043
338,0.98,2.51,0.9,7.16,2.57,0.36,0.0,53.0,3.3,0.42,2.26,0.15,0.3,7.45,Quantitative,None,Good,0.0,0.0,0.0,Buddy Bolla,Asian,male,1.0,China,32.0,94549
339,0.4,3.18,1.8,5.59,3.2,1.24,0.0,7.0,8.8,5.18,3.32,1.99,2.42,10.24,Quantitative,Ok,Good,0.0,0.0,0.0,Juan Hale,Asian,male,1.0,USA,35.0,94043
340,1.39,3.24,2.2,5.28,3.75,5.23,0.0,15.0,5.2,1.88,2.5,0.4,0.97,8.55,Engineering,Very Good,Good,1.0,0.0,0.0,Andrew Auger,Asian,male,1.0,China,34.0,95002
341,0.45,2.87,2.5,2.85,2.69,-0.06,0.0,22.0,1.5,-1.12,2.75,2.29,1.78,8.97,Quantitative,Ok,Good,0.0,0.0,0.0,Paul Clayton,Asian,male,1.0,USA,28.0,94061
342,0.82,3.41,2.7,4.43,4.01,4.7,0.0,19.0,8.0,4.05,1.48,-0.14,0.33,7.46,Quantitative,Ok,Good,1.0,1.0,0.0,William Moers,Asian,male,1.0,Canada,39.0,94304
343,-0.2,3.71,1.7,1.87,2.62,-1.46,0.0,22.0,3.4,-0.03,2.51,1.16,1.32,8.62,Engineering,None,Good,0.0,0.0,0.0,Walter Williams,Asian,male,1.0,USA,29.0,94061
344,-0.29,2.48,0.8,3.07,1.72,-3.97,0.0,20.0,3.6,0.48,3.66,3.95,2.98,10.23,Sciences,None,Good,1.0,1.0,0.0,Tommie Guarnera,Asian,male,1.0,USA,28.0,94025
345,-0.77,2.7,1.3,3.17,2.78,-1.53,0.0,5.0,3.2,0.03,2.47,1.27,0.69,7.58,Engineering,Very Good,Good,0.0,0.0,0.0,Michael Coonrod,Asian,male,1.0,USA,28.0,94043
346,-0.22,2.81,2.7,4.64,3.56,0.97,0.0,34.0,3.7,0.36,1.79,0.37,0.19,7.02,Engineering,Very Good,Bad,1.0,1.0,0.0,Charles Edwards,Asian,male,1.0,USA,31.0,94030
347,-0.89,2.9,2.6,3.75,2.22,-5.03,0.0,32.0,1.2,-1.53,0.39,-2.8,-1.86,4.81,Quantitative,Ok,Good,0.0,1.0,1.0,Frederick Perdue,Asian,male,1.0,USA,27.0,94544
348,-0.21,2.25,1.5,1.44,2.65,-0.18,0.0,26.0,4.9,2.06,5.06,5.62,4.72,12.66,Quantitative,None,Bad,0.0,0.0,0.0,Taylor Robinson,Asian,male,1.0,USA,27.0,94403
349,0.26,3.0,2.0,3.41,2.66,-0.59,0.0,22.0,6.2,2.62,3.58,4.17,3.39,10.72,Humanities,Ok,Good,0.0,0.0,0.0,Leon Ippolito,Asian,male,1.0,USA,37.0,94061
350,-0.9,2.38,2.2,0.2,2.16,-3.52,0.0,31.0,4.2,1.26,1.93,-0.27,-0.02,7.04,Engineering,Ok,Good,0.0,1.0,0.0,Albert Wong,Asian,male,1.0,China,27.0,94544
351,0.12,3.21,3.1,7.57,3.93,1.65,1.8,50.0,2.3,-0.37,0.0,-5.83,-4.81,1.2,Quantitative,Ok,Bad,0.0,0.0,0.0,Ramon Nichols,Asian,male,1.0,USA,31.0,94609
352,-1.03,3.67,1.6,4.07,3.33,-1.17,0.0,54.0,0.2,-2.37,1.48,-0.62,-0.29,6.6,Sciences,Ok,Good,1.0,0.0,0.0,Thomas Gomez,Asian,male,2.0,USA,25.0,94121
353,-0.11,2.57,1.7,1.88,2.76,0.07,0.0,55.0,1.7,-1.08,2.06,1.11,1.68,9.12,Engineering,Very Good,Bad,0.0,0.0,0.0,Joe Thompson,Asian,male,1.0,USA,26.0,94523
354,1.22,3.12,1.9,5.21,3.66,4.68,0.0,28.0,5.9,3.07,0.0,-5.2,-4.42,1.97,Quantitative,Ok,Good,1.0,0.0,0.0,Anthony Anderson,Asian,male,0.0,USA,37.0,94402
355,0.26,3.05,1.9,6.76,4.34,4.46,0.0,32.0,5.6,2.66,1.23,-1.47,-1.4,5.25,Engineering,Ok,Good,1.0,0.0,0.0,Tommy Mccarley,Asian,male,1.0,USA,36.0,94544
356,0.02,3.28,1.0,6.1,3.28,0.95,0.0,14.0,3.3,0.41,1.36,-1.27,-1.81,4.62,Quantitative,Ok,Good,0.0,0.0,0.0,Raymond Lebeau,Asian,male,1.0,USA,30.0,95002
357,-0.11,3.08,2.3,5.15,3.38,0.57,0.0,67.0,0.0,-3.34,2.1,-0.3,-0.54,6.37,Engineering,Ok,Good,0.0,0.0,0.0,Homer Moore,Asian,male,1.0,Australia,25.0,94598
358,0.18,3.43,2.4,5.95,3.15,-0.39,0.0,87.0,0.0,-3.31,1.71,-2.18,-2.49,4.03,Engineering,Ok,Good,0.0,0.0,0.0,Joshua Bisson,Asian,male,1.0,USA,24.0,94973
359,-0.07,2.92,3.0,5.54,4.21,3.06,0.0,4.0,3.3,0.07,2.31,-0.08,-0.3,6.64,Quantitative,Very Good,Good,1.0,1.0,0.0,Jean Sheely,Asian,male,1.0,USA,29.0,94040
360,0.59,3.26,0.5,9.09,4.04,4.09,0.0,59.0,4.5,1.61,2.75,0.95,0.18,7.11,Humanities,Very Good,Bad,1.0,0.0,0.0,Jeremiah Sanchez,Asian,male,1.0,USA,34.0,94709
361,0.2,2.65,4.2,3.34,3.81,2.73,0.0,29.0,1.8,-0.93,2.73,0.94,0.08,6.99,Engineering,Very Good,Good,1.0,0.0,0.0,Rod Gillis,Asian,male,1.0,USA,33.0,94560
362,0.57,2.81,2.1,5.73,2.88,0.02,0.0,39.0,2.6,-0.1,5.11,4.44,4.8,13.32,Quantitative,Ok,Bad,0.0,0.0,0.0,Charles Goodermote,Asian,male,1.0,Australia,29.0,94578
363,0.49,2.56,3.0,6.26,3.29,1.0,0.0,19.0,1.7,-0.82,0.83,-0.75,0.38,7.49,Sciences,Very Good,Good,0.0,0.0,0.0,John Ramos,Asian,male,0.0,USA,34.0,94304
