,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
241,-0.12,3.67,1.0,7.02,3.22,-0.44,0.0,36.0,1.7,-0.94,3.46,2.81,2.37,9.89,Engineering,Very Good,Bad,0.0,0.0,0.0,Bianca Beal,African-American,female,1.0,USA,34.0,94588
242,0.88,3.31,2.8,4.96,3.5,2.72,0.0,81.0,0.0,-2.99,1.86,0.28,0.85,8.1,Quantitative,Very Good,Good,1.0,0.0,0.0,Erin Beckwith,African-American,female,1.0,USA,26.0,94561
243,0.38,2.85,0.7,5.98,3.03,1.02,1.9,24.0,2.8,-0.35,0.53,-2.54,-1.74,5.1,Engineering,Ok,Bad,0.0,0.0,0.0,Doris Barnes,African-American,female,1.0,USA,30.0,94027
244,0.03,3.23,1.8,5.14,3.31,0.78,0.0,50.0,3.1,0.34,1.83,0.83,0.95,8.04,Engineering,None,Good,0.0,0.0,0.0,Adriana Salisbury,African-American,female,1.0,USA,35.0,94609
245,0.67,3.79,2.9,6.33,3.82,2.58,0.0,7.0,0.0,-4.49,1.67,0.33,0.49,7.49,Engineering,Ok,Good,1.0,0.0,0.0,Wendy Coakley,African-American,female,1.0,USA,30.0,94043
246,-0.74,3.49,2.0,3.12,3.04,-1.26,1.6,56.0,2.3,-0.29,2.32,0.35,1.07,8.65,Humanities,Ok,Good,0.0,0.0,0.0,Chung Froehlich,African-American,female,1.0,USA,29.0,94595
247,1.29,3.53,3.7,5.52,3.69,3.36,0.0,34.0,4.4,1.14,0.8,-3.31,-3.67,2.56,Engineering,Ok,Good,1.0,0.0,0.0,Mary Cohen,African-American,female,1.0,USA,32.0,94030
248,0.77,2.91,3.2,5.19,2.87,0.17,0.0,35.0,3.9,0.73,2.37,1.15,1.26,8.59,Engineering,None,Bad,0.0,0.0,0.0,Bobbie Heidel,African-American,female,1.0,USA,32.0,94566
249,-1.34,2.24,2.4,-1.38,1.87,-4.8,0.0,75.0,0.9,-1.44,0.27,-2.11,-1.67,4.89,Quantitative,Ok,Bad,0.0,1.0,1.0,Gloria Calloway,African-American,female,0.0,USA,26.0,94941
250,-0.31,2.98,1.8,3.71,2.57,-2.0,0.0,19.0,4.0,0.92,2.06,0.38,1.01,8.47,Sciences,None,Bad,0.0,0.0,1.0,Mary Winfield,African-American,female,1.0,USA,31.0,94304
251,2.25,3.61,0.9,9.98,4.0,6.64,0.0,8.0,4.8,1.85,1.56,-0.09,0.67,7.96,Engineering,Ok,Good,1.0,0.0,0.0,Karen Davis,African-American,female,1.0,USA,35.0,94085
252,-0.33,2.72,2.1,1.18,1.99,-3.46,2.9,17.0,4.8,1.31,2.15,1.41,1.27,8.23,Engineering,Ok,Bad,0.0,1.0,0.0,Anna Gonzalez,African-American,female,1.0,USA,31.0,94301
253,1.43,2.78,3.3,4.46,2.5,0.35,0.0,20.0,6.3,3.07,2.66,2.43,3.05,10.82,Engineering,None,Good,0.0,1.0,0.0,Vicki Marro,African-American,female,1.0,USA,34.0,94025
254,0.36,3.05,2.2,4.87,2.58,-1.07,0.0,24.0,4.7,1.05,2.81,1.56,1.37,8.64,Quantitative,Ok,Good,0.0,0.0,0.0,Vernon Dietz,African-American,female,1.0,USA,31.0,94027
255,0.23,2.82,2.4,4.65,3.49,1.82,2.6,6.0,4.7,1.59,2.47,2.38,2.51,9.93,Engineering,Ok,Good,0.0,0.0,0.0,Tamara Christian,African-American,female,2.0,USA,31.0,94043
256,-0.43,3.17,1.8,5.22,3.07,-1.17,0.0,15.0,5.4,2.21,1.72,-2.07,-3.38,2.63,Engineering,Ok,Good,0.0,0.0,0.0,Mariana Bowen,African-American,female,1.0,USA,34.0,95002
257,-0.06,3.7,2.6,5.37,3.71,1.31,0.0,17.0,5.5,2.31,2.65,0.88,0.85,8.13,Humanities,Ok,Good,0.0,0.0,0.0,Patricia Labadie,African-American,female,1.0,USA,36.0,94301
258,0.14,3.21,2.8,3.82,3.48,1.73,0.0,21.0,0.3,-2.43,2.77,1.64,1.58,8.91,Humanities,Ok,Good,0.0,0.0,0.0,Susana Dejesus,African-American,female,1.0,USA,26.0,94538
259,1.1,3.42,-0.0,9.63,3.5,3.09,0.0,18.0,1.2,-1.63,1.01,-1.45,-1.44,5.09,Quantitative,Very Good,Good,0.0,0.0,0.0,Hazel Lewis,African-American,female,1.0,USA,35.0,95035
260,-0.13,3.47,3.4,4.37,3.55,0.65,0.0,64.0,1.9,-0.84,1.96,0.08,0.01,6.95,Quantitative,Ok,Good,0.0,0.0,0.0,Marie Henry,African-American,female,1.0,USA,29.0,94525
261,-1.31,2.94,1.4,2.68,2.09,-5.49,2.0,90.0,2.1,-0.5,1.75,-2.1,-2.37,4.3,Quantitative,None,Bad,0.0,1.0,1.0,Alexandra Parrish,African-American,female,1.0,USA,32.0,95476
262,0.13,3.38,1.2,3.9,3.29,1.63,0.0,47.0,0.2,-2.35,2.15,-0.27,-0.2,6.93,Quantitative,Very Good,Bad,0.0,0.0,0.0,Sabra Brown,African-American,female,1.0,USA,28.0,94114
263,0.73,4.03,2.4,6.92,4.36,4.55,1.5,42.0,2.0,-0.98,1.13,-1.81,-0.93,6.1,Quantitative,Ok,Good,1.0,0.0,0.0,Kristin Mason,African-American,female,1.0,USA,28.0,94605
264,-0.98,2.83,1.9,1.78,2.05,-4.83,0.0,0.0,4.7,1.26,3.14,4.36,4.38,12.04,Quantitative,None,Bad,0.0,1.0,1.0,Katherine Guinn,African-American,female,1.0,USA,26.0,94040
265,0.64,3.62,1.9,7.82,4.5,5.31,0.0,17.0,6.7,3.16,3.51,3.83,3.16,10.54,Engineering,Ok,Good,1.0,0.0,0.0,Anne Austin,African-American,female,1.0,USA,38.0,94301
266,-0.57,3.02,1.6,2.07,2.11,-3.79,0.0,61.0,2.0,-0.57,2.3,-0.78,-0.73,6.42,Engineering,Ok,Bad,0.0,0.0,0.0,Renee Rhoads,African-American,female,1.0,USA,23.0,94707
267,-0.55,3.28,1.5,3.69,3.23,-0.16,0.0,40.0,0.0,-2.83,0.0,-4.49,-3.39,3.01,Engineering,Ok,Bad,1.0,0.0,0.0,Sharon Bush,African-American,female,1.0,USA,25.0,94603
268,0.22,3.42,1.4,3.93,2.92,0.28,0.8,32.0,0.4,-2.28,2.93,0.33,0.85,8.52,Engineering,Ok,Good,0.0,1.0,0.0,Sandra Abrams,African-American,female,1.0,USA,32.0,94544
269,1.22,3.12,2.2,7.67,4.48,6.38,0.0,36.0,0.3,-2.65,2.95,1.51,0.95,8.06,Engineering,None,Good,1.0,0.0,0.0,Patrice Varnell,African-American,female,1.0,USA,32.0,94588
270,0.96,2.72,1.3,7.33,3.06,1.67,0.0,45.0,3.5,0.51,3.78,1.98,1.49,8.92,Quantitative,Ok,Bad,0.0,0.0,0.0,Helen Hensler,African-American,female,1.0,USA,34.0,94105
271,0.39,3.34,1.8,7.03,3.71,2.38,2.3,13.0,3.7,0.44,2.36,-0.54,0.16,7.57,Engineering,Ok,Good,0.0,0.0,0.0,Jessica Harry,African-American,female,1.0,USA,37.0,94022
272,0.97,3.87,2.6,4.72,4.13,5.06,0.0,32.0,5.5,2.36,0.0,-5.38,-4.08,2.39,Humanities,None,Good,0.0,0.0,0.0,Arnetta Robinson,African-American,female,1.0,USA,32.0,94544
273,0.4,2.93,1.2,5.64,3.19,1.53,0.0,35.0,2.8,-0.02,3.69,3.35,3.32,11.06,Engineering,Ok,Bad,0.0,0.0,0.0,Linda Plourde,African-American,female,2.0,USA,31.0,94566
274,0.8,3.23,3.9,1.79,4.31,6.1,0.0,18.0,1.3,-1.52,0.97,-2.03,-1.24,5.67,Engineering,Very Good,Good,1.0,0.0,0.0,Patricia Tracey,African-American,female,2.0,USA,24.0,95035
275,-0.49,2.86,2.2,2.48,2.29,-3.36,0.0,49.0,1.6,-1.25,0.79,-1.37,0.54,8.16,Engineering,Very Good,Bad,0.0,0.0,0.0,Amanda Dean,African-American,female,1.0,USA,23.0,94502
276,-1.53,2.86,0.4,2.62,2.45,-3.65,0.0,22.0,6.2,2.52,1.73,-0.41,0.32,7.59,Humanities,Ok,Good,0.0,0.0,0.0,Linda Rice,African-American,female,1.0,USA,33.0,94061
277,0.55,3.91,3.6,6.65,4.29,3.7,0.0,87.0,0.0,-3.0,3.48,2.07,1.19,8.31,Quantitative,Very Good,Good,1.0,0.0,0.0,Norma Dewitt,African-American,female,1.0,USA,29.0,94973
278,0.34,2.68,2.7,1.55,2.9,0.96,0.0,21.0,3.9,0.48,2.75,1.52,1.57,8.93,Engineering,Ok,Good,0.0,0.0,0.0,Muriel Lott,African-American,female,1.0,Canada,27.0,94538
279,-0.73,3.0,2.1,1.23,2.27,-3.49,0.0,1.0,1.2,-1.63,1.74,-0.01,0.07,6.99,Engineering,Ok,Good,0.0,0.0,0.0,Joyce Mccully,African-American,female,1.0,USA,27.0,94040
280,0.22,3.15,1.7,6.83,3.62,1.72,0.0,38.0,0.0,-2.62,0.24,-3.69,-2.85,3.77,Humanities,Very Good,Good,0.0,0.0,0.0,Susan Wertz,African-American,female,1.0,USA,33.0,94586
281,0.07,2.87,2.8,-1.92,2.27,-0.83,3.5,13.0,6.1,2.38,1.95,0.22,0.6,7.7,Humanities,Ok,Good,0.0,0.0,0.0,Dianne Tinnin,African-American,female,0.0,USA,30.0,94022
282,0.01,2.57,0.7,4.53,2.91,0.38,0.0,44.0,0.0,-3.15,3.25,2.56,2.67,10.37,Engineering,Ok,Good,0.0,0.0,0.0,Diana Schreiber,African-American,female,1.0,USA,24.0,94131
283,0.42,2.64,0.5,4.07,2.7,0.91,0.0,25.0,4.4,1.31,5.22,5.89,6.29,14.92,Engineering,None,Good,0.0,0.0,0.0,Linda Schutz,African-American,female,1.0,USA,32.0,94539
284,-0.9,2.26,2.4,5.67,2.82,-3.13,0.0,6.0,4.0,0.62,0.87,-1.44,-1.99,4.35,Engineering,Ok,Good,0.0,0.0,0.0,Stephanie Coleman,African-American,female,1.0,USA,31.0,94043
285,0.53,2.37,1.8,1.11,1.55,-2.91,0.0,30.0,6.1,2.87,1.34,-1.13,-2.53,3.44,Engineering,Very Good,Good,0.0,0.0,0.0,Jill Muldoon,African-American,female,1.0,USA,28.0,94587
286,-0.96,3.23,2.4,4.98,2.95,-2.89,0.0,33.0,1.1,-1.78,1.99,1.26,0.36,7.03,Engineering,Ok,Good,0.0,0.0,0.0,Young Martinez,African-American,female,1.0,USA,26.0,94010
287,0.13,2.81,0.9,7.65,3.54,1.81,2.4,21.0,4.2,0.72,1.73,1.31,1.21,8.19,Quantitative,Ok,Good,0.0,0.0,0.0,Elisa Decoteau,African-American,female,2.0,USA,36.0,94538
288,-0.11,3.4,1.9,2.62,2.91,-0.35,0.0,14.0,5.5,2.31,1.52,0.04,0.91,8.21,Sciences,None,Good,0.0,0.0,0.0,Lillian Habeck,African-American,female,1.0,USA,33.0,95002
289,-0.67,2.24,1.2,3.23,2.47,-2.01,0.0,40.0,3.3,0.19,1.12,-1.28,-1.17,5.52,Engineering,Ok,Good,0.0,0.0,0.0,Linda Ferguson,African-American,female,1.0,USA,33.0,94603
290,-0.33,3.43,2.0,6.47,3.77,1.11,1.9,18.0,3.3,0.22,1.49,-0.54,-0.44,6.37,Engineering,Very Good,Good,0.0,1.0,0.0,Christine Kaminski,African-American,female,2.0,USA,36.0,95035
291,-0.7,3.07,1.5,4.08,3.47,0.43,0.0,27.0,2.6,-0.13,2.5,1.34,1.55,8.92,Engineering,Very Good,Good,1.0,0.0,0.0,Donna Mcgowan,African-American,female,1.0,USA,25.0,94070
292,-0.46,3.22,3.3,0.63,3.1,-0.2,0.0,5.0,4.8,1.37,2.29,1.97,1.03,7.69,Quantitative,Ok,Bad,0.0,0.0,0.0,Marilyn Mcclintock,African-American,female,1.0,USA,27.0,94043
293,0.86,3.47,3.7,3.27,3.91,4.04,0.0,11.0,2.6,-0.36,3.64,3.45,2.81,10.28,Engineering,Very Good,Good,1.0,0.0,0.0,Kathleen Lukow,African-American,female,1.0,USA,28.0,94089
294,0.41,3.48,2.5,1.32,2.93,1.12,0.0,8.0,4.2,0.78,1.09,-1.88,-0.83,6.26,Engineering,Ok,Bad,0.0,0.0,0.0,Isabel Nussbaum,African-American,female,1.0,USA,30.0,94085
295,0.81,3.67,2.5,7.28,3.98,3.68,0.0,50.0,1.3,-1.45,0.86,-1.48,-1.44,4.99,Quantitative,Ok,Good,1.0,0.0,0.0,Natasha Pierce,African-American,female,1.0,Canada,36.0,94609
296,0.76,3.3,1.0,8.19,3.35,1.96,0.0,43.0,6.9,3.1,4.19,3.61,2.14,9.33,Quantitative,Very Good,Good,1.0,0.0,0.0,Shirley Davenport,African-American,female,1.0,Canada,37.0,94014
297,0.58,4.35,1.4,10.04,4.12,2.8,0.0,19.0,5.3,2.12,2.99,0.81,0.91,8.36,Engineering,Very Good,Good,0.0,0.0,0.0,Kelly Shapiro,African-American,female,1.0,USA,40.0,94304
298,-0.3,2.58,2.9,0.83,2.77,-0.48,0.0,4.0,2.4,-0.63,0.26,-4.38,-4.39,1.7,Engineering,None,Good,0.0,0.0,0.0,Terry Crawford,African-American,female,1.0,USA,26.0,94040
299,-0.62,3.55,3.5,1.43,3.39,-0.16,0.0,47.0,2.8,0.09,1.28,-0.04,1.51,9.15,Engineering,None,Bad,0.0,0.0,0.0,Latanya Hoskins,African-American,female,1.0,USA,26.0,94114
300,0.1,2.81,1.9,3.45,2.32,-1.74,0.0,31.0,3.5,0.53,1.59,-0.97,-1.09,5.68,Humanities,None,Bad,0.0,0.0,1.0,Tracy Frentzel,African-American,female,1.0,USA,28.0,94544
301,-1.58,3.42,1.3,-1.21,2.42,-3.23,0.0,34.0,3.0,0.09,1.31,-2.17,-2.14,4.57,Sciences,None,Good,0.0,0.0,0.0,Sheila Graham,African-American,female,0.0,USA,29.0,94030
302,-1.27,2.15,-0.8,-1.74,-0.15,-10.35,0.0,3.0,3.0,-0.12,2.7,2.07,0.8,7.38,Humanities,None,Good,0.0,0.0,1.0,Janet Kirby,African-American,female,0.0,USA,22.0,94040
303,0.31,2.72,1.0,5.28,2.37,-1.31,0.0,59.0,2.8,-0.25,1.74,-1.37,-0.47,6.76,Engineering,None,Bad,0.0,0.0,0.0,Dorothy Simpson,African-American,female,0.0,USA,28.0,94709
304,-0.04,2.47,1.6,0.41,1.37,-4.32,0.0,87.0,2.6,0.23,2.89,1.94,2.02,9.48,Quantitative,None,Bad,0.0,0.0,1.0,Stephanie Jolly,African-American,female,0.0,USA,30.0,94973
305,-0.74,2.45,0.6,2.78,1.86,-4.38,0.0,19.0,5.9,2.75,1.9,0.81,0.29,6.92,Engineering,None,Good,0.0,0.0,1.0,Ruth Smith,African-American,female,0.0,USA,30.0,94304
306,-1.33,2.59,1.1,0.37,1.99,-4.5,0.0,60.0,4.0,1.06,2.23,0.45,1.58,9.23,Engineering,Very Good,Good,1.0,0.0,1.0,Anita Carswell,African-American,female,0.0,USA,27.0,94707
307,1.3,3.22,1.1,7.07,3.11,2.56,1.1,48.0,1.2,-1.23,2.2,-0.87,-0.72,6.44,Sciences,Ok,Good,0.0,1.0,0.0,Debbi Murphy,African-American,female,2.0,Canada,31.0,94109
308,-0.65,3.05,3.1,3.53,3.0,-1.64,0.0,57.0,0.0,-2.82,3.07,1.38,0.94,8.1,Quantitative,Ok,Good,0.0,0.0,0.0,Jacqueline Sternberg,African-American,female,0.0,USA,28.0,94038
309,-0.53,2.92,2.4,2.67,3.36,0.44,0.0,28.0,5.7,2.42,0.17,-2.36,-1.69,4.96,Sciences,Very Good,Good,0.0,0.0,0.0,Heather Southern,African-American,female,0.0,USA,32.0,94402
310,-0.09,3.42,2.5,3.11,3.6,1.94,0.0,17.0,1.4,-1.37,1.48,-1.33,-1.79,4.64,Quantitative,Ok,Good,0.0,1.0,0.0,Georgia Gloden,African-American,female,2.0,USA,25.0,94301
311,-1.36,2.69,1.3,1.84,2.49,-3.41,2.6,8.0,4.7,1.62,1.66,1.2,1.59,8.77,Engineering,None,Good,1.0,0.0,0.0,Ruth Hoosier,African-American,female,0.0,Canada,27.0,94085
312,0.71,3.47,2.5,6.86,4.18,4.39,0.0,15.0,0.5,-2.63,1.76,0.15,-0.74,5.7,Quantitative,Ok,Good,1.0,0.0,0.0,Barbara Phillips,African-American,female,2.0,USA,33.0,95002
313,-1.34,2.18,2.4,3.72,2.83,-3.14,0.0,52.0,0.0,-2.19,2.17,-0.84,-0.73,6.33,Quantitative,None,Bad,0.0,0.0,1.0,Sharon Castro,African-American,female,0.0,USA,26.0,94611
314,-1.02,3.16,1.6,3.67,2.9,-2.4,1.2,60.0,1.4,-1.23,2.1,-0.8,-0.42,6.71,Engineering,Ok,Bad,0.0,0.0,0.0,Elizabeth Christian,African-American,female,0.0,Canada,29.0,94707
315,-0.07,4.02,2.0,1.18,3.11,0.69,0.0,49.0,3.6,0.85,1.73,-1.12,-1.75,4.83,Quantitative,Ok,Good,0.0,0.0,0.0,Phyllis Good,African-American,female,0.0,USA,33.0,94502
316,0.52,2.16,0.8,3.76,2.32,-0.15,0.0,20.0,2.9,0.05,2.59,1.43,1.42,8.71,Engineering,None,Good,1.0,0.0,0.0,Johnetta Williams,African-American,female,0.0,USA,33.0,94025
317,0.12,3.2,1.5,3.16,3.17,1.46,0.0,32.0,6.8,3.59,0.53,-2.68,-3.25,2.69,Quantitative,None,Bad,0.0,0.0,0.0,Veronica Wiggs,African-American,female,0.0,USA,30.0,94544
318,0.0,3.13,2.5,3.94,2.84,-1.03,0.0,44.0,1.4,-1.16,1.83,-0.13,0.14,7.2,None,None,Bad,1.0,1.0,0.0,Shona Conrad,African-American,female,0.0,USA,30.0,94131
319,0.51,2.75,1.4,4.04,2.81,1.0,0.0,16.0,2.7,-0.5,1.23,-1.62,-0.92,6.08,Engineering,None,Good,0.0,0.0,0.0,Hilda Myers,African-American,female,0.0,USA,36.0,95134
320,-0.83,3.74,1.0,3.06,2.89,-1.51,3.3,46.0,5.5,2.51,0.94,-1.27,-2.07,4.02,Engineering,None,Bad,0.0,0.0,0.0,Dora Hampton,African-American,female,0.0,USA,32.0,94019
321,-1.2,2.45,1.4,0.15,1.66,-5.57,0.0,41.0,6.3,3.06,2.04,0.18,0.36,7.47,Engineering,Ok,Good,0.0,0.0,1.0,Alicia Pace,African-American,female,0.0,USA,32.0,94542
322,-1.57,2.55,1.2,1.01,2.16,-4.84,0.0,4.0,4.5,1.1,1.62,-1.32,-1.02,5.99,Engineering,Ok,Good,0.0,0.0,0.0,Nanette Granger,African-American,female,0.0,USA,27.0,94040
323,-0.61,2.65,2.4,-0.42,2.62,-1.02,0.0,44.0,3.8,0.87,1.27,0.3,-0.03,6.61,Engineering,None,Bad,0.0,0.0,0.0,Helen Taylor,African-American,female,0.0,USA,28.0,94131
324,-0.91,2.39,0.8,0.91,1.83,-4.05,3.4,22.0,5.4,2.01,3.11,1.42,1.5,9.06,Quantitative,Ok,Bad,0.0,0.0,0.0,Pamela Stubblefield,African-American,female,0.0,USA,33.0,94061
325,-0.12,3.07,2.8,3.26,2.71,-1.64,0.0,65.0,3.5,0.65,1.86,-0.01,0.46,7.72,Engineering,None,Good,0.0,0.0,0.0,Grace Emmick,African-American,female,0.0,USA,29.0,94556
326,0.04,3.32,2.2,3.86,3.3,0.99,0.0,14.0,6.4,3.05,0.56,-2.09,-1.23,5.61,Quantitative,Ok,Bad,0.0,0.0,0.0,Estella Isham,African-American,female,0.0,USA,32.0,95002
327,-0.67,3.18,-0.3,5.99,2.53,-2.66,0.0,50.0,4.0,1.12,2.07,-0.59,-1.16,5.61,Engineering,Ok,Bad,0.0,0.0,0.0,Elaine Jungling,African-American,female,0.0,USA,36.0,94609
328,0.01,2.9,2.3,4.48,3.06,0.1,0.0,71.0,7.7,3.65,1.44,0.97,0.95,7.9,Quantitative,Ok,Good,0.0,0.0,0.0,Jennifer Carter,African-American,female,0.0,USA,34.0,94509
329,0.63,3.31,2.4,5.83,3.74,3.01,0.0,29.0,10.6,6.43,2.93,2.08,2.45,10.18,Engineering,None,Good,1.0,0.0,0.0,Marie Williams,African-American,female,2.0,USA,39.0,94560
330,-0.21,4.04,0.9,5.82,3.04,-0.84,0.0,68.0,1.4,-0.99,2.03,0.47,0.65,7.95,Engineering,Ok,Good,0.0,0.0,0.0,Ericka Hinostroza,African-American,female,0.0,USA,26.0,94569
331,0.32,3.26,2.7,6.18,3.87,2.73,0.0,7.0,5.3,1.75,1.83,-0.06,0.78,8.21,Quantitative,None,Good,0.0,0.0,0.0,Cecelia Fisk,African-American,female,2.0,USA,34.0,94043
332,-0.21,2.62,0.7,3.64,1.47,-4.91,0.0,43.0,3.1,0.1,1.72,0.88,0.72,7.59,Sciences,None,Good,0.0,0.0,0.0,Lucia Wilson,African-American,female,0.0,Canada,25.0,94014
333,-0.15,2.72,1.7,3.09,2.64,-1.06,1.1,36.0,1.3,-1.48,2.18,1.8,2.43,9.96,Quantitative,Very Good,Bad,0.0,0.0,0.0,Esther Mahoney,African-American,female,0.0,USA,25.0,94588
334,0.62,4.14,2.2,8.8,5.14,6.7,0.0,45.0,0.0,-3.04,2.18,0.57,0.93,8.2,Sciences,Very Good,Good,1.0,0.0,0.0,Lois Baldwin,African-American,female,2.0,USA,37.0,94105
335,-0.23,3.06,2.5,6.75,3.28,-0.77,0.0,63.0,1.4,-1.49,0.0,-4.44,-4.85,0.68,Quantitative,Ok,Good,0.0,1.0,0.0,Barbara Fultz,African-American,female,0.0,USA,31.0,94801
336,0.62,3.32,3.1,6.07,4.14,3.83,0.0,64.0,0.4,-2.29,2.59,0.87,1.33,8.76,Sciences,Very Good,Good,1.0,0.0,0.0,Andrea Rodriguez,African-American,female,2.0,USA,33.0,94525
337,-1.4,2.34,2.8,-1.48,1.74,-5.76,0.0,33.0,2.6,-0.15,1.5,-0.33,-0.35,6.44,Humanities,None,Good,0.0,0.0,0.0,Betty Jones,African-American,female,0.0,USA,22.0,94010
338,0.74,3.16,2.4,3.41,3.42,2.97,0.0,44.0,3.1,0.11,2.4,-0.64,-0.53,6.65,Humanities,Very Good,Good,0.0,0.0,0.0,Margaret Salazar,African-American,female,2.0,USA,30.0,94131
339,-0.9,2.62,1.2,2.59,2.0,-4.49,2.4,15.0,4.0,0.85,1.28,-2.82,-2.63,4.01,Quantitative,Ok,Good,0.0,0.0,0.0,Eleanor Frieden,African-American,female,0.0,USA,35.0,95002
340,0.93,3.65,2.5,7.67,4.44,5.38,0.0,31.0,5.2,1.5,2.27,-0.28,-0.32,6.78,Quantitative,Ok,Good,1.0,1.0,0.0,Mary Margulis,African-American,female,2.0,USA,35.0,94544
341,-1.14,2.49,0.3,0.49,1.42,-5.87,0.0,44.0,2.9,-0.03,2.43,0.54,0.09,6.96,Engineering,None,Bad,0.0,0.0,0.0,Sandra Tirk,African-American,female,0.0,USA,31.0,94131
342,-0.47,3.61,1.0,3.85,2.87,-1.32,0.0,33.0,0.0,-5.51,2.38,1.27,1.08,8.12,Quantitative,Ok,Good,0.0,1.0,0.0,Paula Cox,African-American,female,0.0,USA,31.0,94010
343,1.11,3.36,3.0,8.9,4.5,5.46,0.0,31.0,4.7,1.48,3.33,3.02,3.55,11.53,Engineering,Ok,Good,1.0,0.0,0.0,Barbara Spiro,African-American,female,2.0,USA,34.0,94544
344,-0.61,2.38,2.2,3.25,2.26,-3.31,0.0,29.0,1.5,-1.28,1.37,-1.35,-0.96,5.84,Engineering,Very Good,Bad,0.0,0.0,0.0,Elizabeth Frank,African-American,female,0.0,USA,23.0,94560
345,-0.34,3.65,2.8,4.11,3.5,0.13,0.0,23.0,6.3,3.0,3.99,3.35,2.1,9.16,Quantitative,Very Good,Good,0.0,0.0,0.0,Starr Pein,African-American,female,0.0,USA,31.0,94028
346,0.5,3.99,1.5,6.69,3.6,1.94,0.0,10.0,4.7,1.61,1.53,-2.57,-2.75,3.79,Quantitative,Ok,Good,0.0,0.0,0.0,Viola Hensley,African-American,female,2.0,USA,32.0,94085
347,-0.33,1.89,1.0,4.93,1.75,-4.49,0.0,39.0,2.0,-1.05,0.0,-4.24,-3.16,3.02,Quantitative,None,Good,0.0,0.0,0.0,Dora Jacobs,African-American,female,0.0,USA,35.0,94578
348,-0.15,2.29,1.0,6.07,2.21,-2.88,0.0,17.0,5.2,1.48,1.6,-2.42,-2.05,4.78,Engineering,Ok,Bad,0.0,0.0,0.0,Megan Navarro,African-American,female,0.0,USA,34.0,94301
349,0.18,3.33,2.5,7.6,4.17,2.91,0.0,44.0,1.9,-0.63,3.81,2.5,2.57,10.52,Sciences,Very Good,Good,1.0,0.0,0.0,Gillian Taylor,African-American,female,2.0,USA,30.0,94131
350,-0.17,3.35,1.4,2.15,2.29,-2.13,0.0,26.0,2.8,-0.35,2.18,-1.64,-1.6,5.31,Engineering,Very Good,Bad,0.0,1.0,0.0,Ranae Moore,African-American,female,0.0,USA,29.0,94403
351,0.05,3.27,1.0,2.41,3.52,3.04,0.0,50.0,3.1,0.2,1.04,-1.88,-1.68,4.94,Engineering,Ok,Good,1.0,0.0,0.0,Josephine Duncanson,African-American,female,2.0,USA,30.0,94609
352,-0.02,3.74,2.9,5.96,4.14,2.43,0.0,19.0,4.1,0.62,2.32,-0.61,-0.88,6.09,Quantitative,Very Good,Good,0.0,1.0,0.0,Lydia Santiago,African-American,female,2.0,USA,34.0,94304
353,-0.11,2.44,3.1,1.31,2.64,-0.84,0.0,34.0,2.5,-0.67,3.87,4.51,4.44,12.32,Humanities,Very Good,Good,0.0,0.0,0.0,Jane Wright,African-American,female,0.0,USA,28.0,94030
354,0.07,3.4,2.2,3.39,3.22,0.85,0.7,35.0,0.2,-2.49,1.6,-2.03,-2.15,4.43,Quantitative,Very Good,Good,0.0,0.0,0.0,Martha Butler,African-American,female,0.0,USA,29.0,94566
355,0.26,2.5,2.6,4.93,3.14,0.79,0.0,4.0,5.6,2.16,1.42,0.22,-0.28,6.3,Engineering,Ok,Good,1.0,0.0,0.0,Margaret Leeds,African-American,female,0.0,USA,29.0,94040
356,-0.22,3.83,3.0,3.61,3.95,2.01,0.0,59.0,0.0,-3.54,2.19,0.41,-0.02,6.85,Humanities,Very Good,Good,0.0,1.0,0.0,Donna Timme,African-American,female,2.0,USA,24.0,94709
357,-0.12,2.41,3.4,1.36,2.54,-1.28,1.4,52.0,1.6,-0.87,2.15,-0.39,-0.92,5.86,Engineering,None,Bad,0.0,0.0,0.0,Cynthia Allen,African-American,female,0.0,USA,27.0,94611
358,0.55,3.61,1.3,7.0,3.83,3.27,0.0,63.0,0.1,-2.16,0.0,-4.3,-3.97,2.12,Engineering,Very Good,Good,1.0,0.0,0.0,Sharon Foster,African-American,female,2.0,USA,33.0,94801
359,-1.5,3.21,1.0,2.81,2.77,-3.25,0.0,12.0,4.3,0.89,1.58,-1.81,-2.35,4.17,Sciences,Ok,Bad,0.0,0.0,0.0,Ruth Shepherd,African-American,female,0.0,USA,30.0,94087
360,0.09,3.25,2.3,1.55,2.8,0.06,0.0,46.0,1.0,-1.77,1.53,0.73,0.85,7.83,Humanities,Ok,Good,0.0,0.0,0.0,Susan Booker,African-American,female,0.0,USA,25.0,94019
361,-0.14,2.77,2.7,3.48,3.51,1.41,0.0,10.0,7.0,3.24,0.96,-1.55,-1.19,5.53,Engineering,None,Bad,0.0,0.0,0.0,Esther Palmer,African-American,female,0.0,USA,35.0,94085
