,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
242,0.66,2.89,1.8,0.26,1.63,-2.13,0.0,63.0,0.0,-3.39,1.4,-1.44,-1.91,4.49,Quantitative,Ok,Bad,0.0,0.0,0.0,Edmundo Oneill,African-American,male,1.0,Canada,23.0,94801
243,0.38,2.9,2.0,3.38,2.66,-0.32,0.0,41.0,7.5,3.84,2.17,-0.71,-1.38,5.27,Engineering,Ok,Bad,0.0,0.0,0.0,James Tipps,African-American,male,1.0,USA,30.0,94542
244,-0.69,3.21,2.0,-1.45,2.68,-0.73,0.0,15.0,0.2,-2.47,1.9,-0.71,0.49,7.98,Sciences,Ok,Good,0.0,0.0,0.0,Edward Thompson,African-American,male,1.0,USA,21.0,95002
245,0.94,3.4,1.8,7.16,4.12,5.01,0.0,40.0,0.0,-2.54,2.45,1.51,1.08,8.11,Quantitative,Ok,Good,1.0,0.0,0.0,Antone Ginn,African-American,male,2.0,USA,30.0,94603
246,-0.15,3.27,1.9,5.35,3.47,0.93,0.0,68.0,5.7,2.4,0.46,-2.0,-2.09,4.25,Engineering,Very Good,Good,0.0,0.0,0.0,Kenneth Rivas,African-American,male,1.0,USA,37.0,94569
247,0.09,2.9,1.9,3.39,2.67,-0.65,0.0,25.0,2.1,-0.75,1.84,-1.31,-1.69,4.93,Engineering,Ok,Good,0.0,0.0,0.0,Patrick Pumper,African-American,male,2.0,USA,28.0,94539
248,-0.08,2.7,2.2,4.03,3.56,1.92,0.0,19.0,0.8,-2.07,3.12,0.88,0.51,7.87,Engineering,Ok,Good,0.0,0.0,0.0,Robert Buckley,African-American,male,1.0,USA,30.0,94304
249,0.57,2.74,1.6,7.29,3.51,2.38,0.0,36.0,0.0,-3.71,2.74,-0.09,0.09,7.49,Engineering,None,Good,0.0,0.0,0.0,Vernon Wallace,African-American,male,1.0,USA,31.0,94588
250,-0.77,2.69,1.1,1.79,1.87,-4.28,0.0,22.0,4.0,0.84,3.03,0.65,1.26,9.01,Engineering,None,Bad,0.0,1.0,1.0,Victor Brooks,African-American,male,1.0,USA,26.0,94061
251,-1.02,2.53,1.0,5.31,2.69,-3.04,0.7,16.0,1.0,-1.76,1.52,-0.93,-0.22,6.93,Sciences,None,Bad,0.0,1.0,0.0,Michael Bevington,African-American,male,0.0,USA,27.0,95134
252,0.91,4.12,3.3,7.38,5.69,9.27,0.0,53.0,3.5,0.58,1.9,-0.01,0.07,7.09,Quantitative,Ok,Good,1.0,0.0,0.0,David Gates,African-American,male,1.0,USA,34.0,94549
253,-0.3,3.58,3.7,5.67,4.01,1.01,1.1,23.0,1.8,-1.04,3.5,3.28,3.25,10.96,Quantitative,Ok,Bad,0.0,0.0,0.0,Joseph Thomas,African-American,male,1.0,USA,30.0,94028
254,0.77,3.14,2.2,3.41,3.73,4.47,0.0,2.0,5.2,2.16,2.03,-0.29,-0.77,5.81,Engineering,Very Good,Good,1.0,0.0,0.0,John Higgenbotham,African-American,male,1.0,USA,30.0,94040
255,-0.52,2.16,0.5,3.75,1.88,-3.73,0.0,21.0,4.1,0.99,2.35,-0.79,-0.47,6.72,Sciences,Ok,Good,0.0,1.0,0.0,Keith Skinner,African-American,male,1.0,USA,27.0,94538
256,1.04,3.09,2.4,7.57,4.28,5.49,0.0,76.0,0.9,-1.52,1.13,-0.86,-1.24,5.22,Sciences,Ok,Good,0.0,0.0,0.0,John Carkhuff,African-American,male,1.0,USA,30.0,94960
257,-0.15,3.08,2.6,7.94,4.0,1.49,2.2,11.0,3.1,-0.56,2.32,1.58,1.62,8.89,Engineering,None,Good,0.0,0.0,0.0,David Schmidt,African-American,male,2.0,USA,31.0,94089
258,-0.5,2.92,1.5,-2.23,2.38,-0.78,0.0,53.0,6.3,3.08,2.09,-1.1,-0.24,7.13,Engineering,Ok,Good,0.0,0.0,0.0,Murray Noble,African-American,male,0.0,USA,27.0,94549
259,-0.41,2.84,1.5,4.21,2.97,-0.72,0.0,49.0,1.7,-1.45,3.03,3.13,2.9,10.46,Humanities,Ok,Bad,0.0,0.0,1.0,Earl Maciver,African-American,male,1.0,USA,33.0,94502
260,0.65,2.4,1.0,8.11,3.02,1.0,0.7,55.0,0.4,-2.18,0.95,-2.0,-1.05,6.08,Engineering,Very Good,Good,0.0,0.0,0.0,Doug Love,African-American,male,1.0,USA,31.0,94523
261,-0.51,2.58,1.0,2.56,1.66,-4.68,0.0,34.0,5.4,2.17,0.0,-3.95,-4.28,1.5,Quantitative,Ok,Good,0.0,1.0,1.0,Hugh Woodrum,African-American,male,1.0,USA,34.0,94030
262,-1.05,2.44,2.8,-0.52,2.06,-4.18,0.0,21.0,4.1,0.86,0.0,-4.45,-4.83,0.97,Engineering,None,Bad,0.0,1.0,1.0,Tommy Dominguez,African-American,male,1.0,USA,25.0,94538
263,0.66,3.91,2.7,4.18,4.18,4.99,0.0,22.0,3.3,0.07,1.91,-1.11,-1.52,5.17,Engineering,Very Good,Good,1.0,0.0,0.0,Willard Campbell,African-American,male,1.0,Canada,29.0,94061
264,-0.68,2.51,2.4,-2.29,1.9,-3.22,0.0,67.0,2.0,-0.55,3.37,2.41,2.23,9.84,Quantitative,Ok,Good,0.0,1.0,0.0,Kevin Dulle,African-American,male,1.0,USA,31.0,94598
265,1.23,3.16,2.0,9.04,3.9,4.22,0.0,53.0,1.4,-1.46,0.95,-1.17,-0.83,5.89,Engineering,Ok,Good,1.0,0.0,0.0,James Buteau,African-American,male,1.0,USA,34.0,94549
266,-1.78,3.26,0.1,0.38,1.04,-8.59,0.0,48.0,2.1,-0.93,3.83,5.43,3.63,10.62,Quantitative,None,Good,0.0,1.0,1.0,Brian Vanakin,African-American,male,1.0,USA,24.0,94109
267,0.34,3.04,2.2,0.64,2.49,-0.21,0.0,61.0,1.4,-1.35,3.52,4.81,3.9,11.34,Engineering,None,Bad,0.0,0.0,0.0,William Partin,African-American,male,1.0,USA,23.0,94707
268,-0.3,2.85,1.8,-1.0,1.92,-2.75,0.0,12.0,2.2,-1.02,1.44,0.88,1.31,8.41,Engineering,Ok,Good,1.0,1.0,0.0,George Rush,African-American,male,1.0,USA,30.0,94087
269,0.19,3.16,1.9,9.23,3.88,1.79,0.0,31.0,2.2,-0.5,1.67,-0.08,-0.89,5.53,Quantitative,Ok,Good,0.0,0.0,0.0,Charles Lavender,African-American,male,1.0,USA,32.0,94544
270,0.77,2.81,4.3,4.5,3.9,3.52,0.0,8.0,5.7,2.47,3.62,1.4,1.17,8.66,Humanities,Ok,Good,1.0,0.0,0.0,Raymond Kerr,African-American,male,1.0,USA,32.0,94085
271,-0.93,2.83,0.8,1.24,1.84,-4.49,0.0,41.0,3.3,0.47,1.92,1.86,1.78,8.88,Engineering,None,Good,0.0,1.0,1.0,Paul Rundlett,African-American,male,1.0,USA,28.0,94542
272,-0.61,2.87,1.9,2.72,2.16,-3.65,3.4,47.0,6.0,3.03,2.32,0.04,0.3,7.41,Quantitative,Ok,Bad,0.0,1.0,0.0,Brandon Biermann,African-American,male,1.0,USA,34.0,94114
273,1.27,2.05,2.0,6.96,3.47,4.07,0.0,2.0,3.5,0.38,0.81,-1.49,-1.43,5.09,Sciences,Ok,Good,1.0,0.0,0.0,Ellis Binkley,African-American,male,1.0,USA,32.0,94040
274,-0.08,2.14,1.4,2.96,1.93,-3.05,0.0,26.0,5.5,1.58,1.09,-2.08,-2.74,3.45,Quantitative,Ok,Good,0.0,1.0,0.0,Max Babonis,African-American,male,0.0,USA,33.0,94403
275,0.4,3.63,2.5,3.75,3.46,2.0,0.0,43.0,1.5,-1.15,2.36,1.58,1.48,8.72,Engineering,Ok,Good,1.0,1.0,0.0,Joseph Brinks,African-American,male,1.0,USA,28.0,94014
276,0.09,3.26,2.5,4.09,3.29,0.71,0.0,16.0,0.2,-2.65,3.11,2.83,2.47,9.81,Quantitative,Very Good,Bad,0.0,0.0,0.0,David Tables,African-American,male,1.0,USA,32.0,95134
277,0.1,3.39,1.5,5.62,3.85,2.95,0.0,49.0,3.1,0.38,3.53,2.9,1.9,9.08,Sciences,Very Good,Good,1.0,0.0,0.0,James Rand,African-American,male,1.0,USA,29.0,94502
278,-0.19,2.76,1.8,-0.26,2.9,1.18,0.0,6.0,3.0,-0.31,1.7,-1.04,-1.38,5.18,Quantitative,Ok,Good,0.0,1.0,0.0,Robert Johnson,African-American,male,0.0,USA,24.0,94043
279,0.42,2.06,1.6,5.23,2.08,-2.13,0.0,43.0,2.7,-0.06,1.83,0.51,1.19,8.58,Engineering,None,Good,0.0,0.0,0.0,Robert Moore,African-American,male,1.0,USA,34.0,94014
280,0.48,4.05,3.0,4.39,3.7,2.33,0.0,24.0,3.7,0.54,2.59,1.47,1.04,8.13,Humanities,Ok,Good,0.0,0.0,0.0,Phillip Williams,African-American,male,0.0,USA,31.0,94027
281,-0.36,2.8,3.3,-1.06,2.44,-1.84,0.0,70.0,2.5,0.04,1.91,-1.08,-1.8,4.69,Engineering,Ok,Good,0.0,0.0,0.0,James Douglas,African-American,male,1.0,USA,22.0,94903
282,0.73,2.59,0.9,5.08,2.73,1.09,0.0,13.0,5.7,2.43,2.44,-1.08,-0.09,7.45,Humanities,Very Good,Good,0.0,1.0,0.0,James Baer,African-American,male,1.0,USA,30.0,94022
283,0.03,2.68,1.2,3.34,2.31,-1.67,2.2,53.0,3.5,0.69,1.61,0.09,-1.38,4.78,Quantitative,None,Good,0.0,1.0,0.0,David Marin,African-American,male,1.0,USA,30.0,94549
284,0.3,3.11,0.4,5.86,2.9,0.51,1.9,14.0,3.3,-0.04,2.29,-0.2,-1.04,5.56,Engineering,Ok,Good,1.0,0.0,0.0,Mark Guy,African-American,male,1.0,USA,33.0,95002
285,-0.06,2.55,0.8,4.33,2.15,-2.54,0.0,21.0,1.1,-1.76,2.04,1.05,0.55,7.35,Sciences,None,Good,0.0,0.0,0.0,Allen Moyers,African-American,male,1.0,USA,29.0,94538
286,0.4,3.18,2.4,4.18,3.35,1.66,0.0,1.0,6.7,3.28,3.31,-0.08,-0.24,7.1,Engineering,Very Good,Good,0.0,0.0,0.0,John Thompson,African-American,male,1.0,USA,35.0,94040
287,-0.7,2.4,1.1,5.86,2.23,-4.19,0.0,17.0,4.8,1.23,2.54,0.51,-0.01,6.87,Engineering,Ok,Good,0.0,1.0,1.0,Hugh Simpkins,African-American,male,1.0,USA,33.0,94301
288,0.13,2.09,1.0,2.17,1.84,-2.25,0.0,7.0,4.9,1.41,2.27,0.77,0.36,7.27,Engineering,None,Good,0.0,0.0,1.0,Michael Burgess,African-American,male,1.0,USA,30.0,94043
289,-1.1,2.97,0.7,0.34,1.91,-4.27,2.8,37.0,4.4,1.08,2.13,-2.11,-2.28,4.46,Humanities,Ok,Good,0.0,1.0,1.0,Aurelio Goble,African-American,male,0.0,Canada,28.0,94545
290,1.08,3.43,3.2,8.01,4.71,6.3,0.0,39.0,0.0,-3.38,0.28,-2.29,-2.94,3.05,Quantitative,Ok,Good,1.0,0.0,0.0,Javier Reynosa,African-American,male,1.0,USA,29.0,94578
291,-0.85,2.99,1.6,5.39,3.2,-1.35,3.1,34.0,4.7,1.21,2.95,2.21,1.33,8.31,Humanities,Very Good,Good,0.0,0.0,0.0,Kenneth Randazzo,African-American,male,1.0,USA,35.0,94030
292,0.31,2.5,1.8,3.71,2.32,-1.43,0.0,17.0,3.7,0.45,3.68,2.0,1.76,9.28,Engineering,Ok,Bad,0.0,0.0,0.0,Alfred Mcdonald,African-American,male,1.0,USA,31.0,94301
293,0.48,2.34,0.8,8.52,2.88,0.06,0.0,42.0,3.6,0.73,3.14,3.18,3.04,10.5,Sciences,Ok,Good,0.0,0.0,0.0,Stephen Sarvis,African-American,male,1.0,USA,37.0,94605
294,-0.18,3.28,0.7,2.38,2.68,-0.31,0.0,24.0,2.9,-0.61,2.66,0.65,-0.15,6.7,Engineering,None,Bad,0.0,0.0,0.0,Stephen Cavender,African-American,male,1.0,USA,29.0,94027
295,1.52,3.09,2.8,3.97,3.48,4.47,0.0,34.0,2.7,0.07,2.88,1.15,0.3,7.15,Quantitative,Very Good,Bad,0.0,0.0,0.0,Michael Dunham,African-American,male,0.0,USA,28.0,94030
296,-0.09,2.74,2.4,1.75,3.31,1.58,2.5,75.0,2.9,-0.01,3.31,1.63,0.91,8.05,Engineering,Ok,Bad,1.0,0.0,0.0,Roger Avery,African-American,male,1.0,USA,25.0,94941
297,-0.39,1.88,1.1,0.71,1.32,-4.8,0.0,4.0,6.8,2.94,0.16,-2.34,-2.12,4.34,Engineering,None,Bad,0.0,1.0,1.0,Brandon Thomas,African-American,male,1.0,USA,30.0,94040
298,-1.09,2.86,2.2,5.12,3.31,-1.51,3.6,29.0,6.3,3.17,0.0,-3.3,-3.48,2.42,Engineering,None,Good,1.0,0.0,0.0,Daniel Matthews,African-American,male,1.0,USA,39.0,94560
299,-0.38,2.8,3.6,3.71,3.22,-0.78,4.2,7.0,7.5,3.96,0.17,-3.13,-1.48,5.54,Engineering,None,Good,1.0,0.0,0.0,Isaiah Myers,African-American,male,1.0,USA,38.0,94043
300,-0.03,2.17,1.8,4.66,2.35,-2.18,0.0,38.0,2.8,-0.41,1.57,0.32,0.03,6.83,Engineering,Very Good,Good,1.0,0.0,0.0,Harold Kinsinger,African-American,male,1.0,USA,25.0,94586
301,-1.17,2.71,1.1,-0.98,1.44,-5.85,0.0,29.0,3.2,0.34,2.61,-0.61,-1.05,5.89,Sciences,Ok,Bad,0.0,1.0,1.0,Fausto Roberts,African-American,male,1.0,Canada,29.0,94560
302,-0.81,3.71,1.0,4.98,3.71,0.72,0.0,16.0,4.9,1.71,1.49,-0.89,-0.88,5.89,Engineering,Ok,Good,0.0,0.0,0.0,Charles Tamburo,African-American,male,1.0,USA,33.0,95134
303,0.61,3.53,1.6,6.95,4.09,4.24,2.1,32.0,2.9,-0.29,1.18,-2.5,-2.7,3.76,Quantitative,Very Good,Good,1.0,0.0,0.0,Benjamin Faulkner,African-American,male,1.0,USA,31.0,94544
304,-0.64,2.6,4.0,0.86,3.12,-0.95,0.0,46.0,1.1,-1.52,2.19,0.19,-0.19,6.71,Sciences,Very Good,Good,0.0,0.0,0.0,Robert Seymour,African-American,male,1.0,USA,25.0,94019
305,-0.26,3.19,3.6,3.3,3.1,-0.97,0.0,22.0,3.3,0.11,2.28,1.39,0.37,7.0,Quantitative,None,Bad,0.0,0.0,0.0,Brice Spada,African-American,male,1.0,USA,26.0,94061
306,0.77,3.23,1.8,10.26,4.29,4.03,0.0,60.0,0.8,-2.02,0.62,-4.27,-3.94,2.48,Engineering,Ok,Good,1.0,1.0,0.0,Jeffrey Richter,African-American,male,1.0,USA,39.0,94707
307,0.67,2.94,2.9,3.48,3.52,3.09,4.4,2.0,7.3,3.32,2.8,-0.24,-0.74,6.15,Quantitative,Ok,Bad,0.0,0.0,0.0,William House,African-American,male,1.0,USA,33.0,94040
308,-0.47,2.77,1.5,1.44,3.21,1.19,0.0,21.0,4.3,0.91,2.03,0.08,-0.43,6.29,Quantitative,Very Good,Good,0.0,1.0,0.0,Robert Mulkey,African-American,male,1.0,USA,27.0,94538
309,-0.64,2.37,1.4,4.37,2.24,-3.61,0.0,18.0,2.0,-1.15,1.87,0.18,-0.4,6.21,Quantitative,Ok,Good,0.0,1.0,0.0,Matthew Mcguire,African-American,male,1.0,USA,25.0,95035
310,1.11,3.03,2.5,6.29,3.94,4.62,3.8,39.0,6.4,3.25,2.23,1.33,1.48,8.83,Humanities,Ok,Good,0.0,0.0,0.0,Woodrow Hancock,African-American,male,1.0,USA,37.0,94578
311,0.67,2.91,3.2,8.42,3.64,1.51,1.8,26.0,2.7,0.0,3.31,1.15,1.57,9.33,Humanities,Very Good,Good,0.0,0.0,0.0,John Love,African-American,male,2.0,USA,35.0,94403
312,-0.29,3.13,2.2,2.8,2.85,-0.95,2.3,52.0,3.6,0.98,2.27,-0.25,0.36,7.84,Engineering,None,Good,0.0,0.0,0.0,Stephan Lark,African-American,male,1.0,USA,28.0,94611
313,0.54,3.49,2.2,6.77,4.06,3.79,4.7,9.0,7.9,4.1,2.92,1.63,1.03,8.05,Humanities,Very Good,Good,1.0,0.0,0.0,Andrew Santos,African-American,male,1.0,USA,44.0,94085
314,0.8,3.43,1.9,8.5,4.31,4.79,0.0,3.0,1.4,-1.58,1.43,-1.17,-0.29,6.82,Engineering,None,Good,0.0,0.0,0.0,Glenn Lopez,African-American,male,1.0,USA,32.0,94040
315,-0.48,2.69,0.7,4.61,2.39,-2.54,0.0,26.0,4.5,1.01,2.41,0.74,1.2,8.66,Engineering,None,Good,0.0,0.0,0.0,Randy Romero,African-American,male,1.0,USA,37.0,94403
316,0.15,3.23,1.8,4.2,2.85,-0.34,0.0,40.0,4.4,1.26,3.03,1.25,1.65,9.35,Quantitative,Ok,Good,0.0,0.0,0.0,Harold Eddy,African-American,male,1.0,USA,33.0,94603
317,0.48,3.37,2.6,5.74,3.3,0.88,1.9,40.0,2.4,-0.59,3.05,2.13,1.63,8.98,Engineering,Ok,Good,0.0,1.0,0.0,Ryan Suggs,African-American,male,1.0,USA,33.0,94603
318,-1.21,3.52,3.3,0.54,3.18,-1.72,4.9,6.0,9.1,5.24,1.43,-2.48,-3.35,2.92,Quantitative,None,Bad,0.0,0.0,0.0,Roy Meredith,African-American,male,1.0,USA,35.0,94043
319,1.96,3.07,1.3,6.6,4.01,7.45,0.0,37.0,0.2,-2.6,1.24,-0.3,-1.18,5.04,Engineering,Ok,Good,1.0,0.0,0.0,Cecil Blackwell,African-American,male,1.0,USA,29.0,94545
320,-0.45,3.14,2.7,0.98,2.96,-0.63,0.0,14.0,2.8,-0.12,3.08,1.45,2.12,9.99,Engineering,Ok,Bad,0.0,0.0,0.0,Hipolito Fenton,African-American,male,1.0,USA,25.0,95002
321,-0.49,2.23,1.6,2.46,2.58,-1.2,2.8,21.0,5.3,1.69,0.88,-1.64,-2.15,4.12,Engineering,None,Good,0.0,1.0,0.0,Mark Curry,African-American,male,1.0,USA,28.0,94538
322,-0.91,3.83,0.3,2.87,3.08,-0.65,0.0,10.0,9.5,5.9,1.48,-2.04,-2.66,3.72,Humanities,Ok,Bad,0.0,1.0,0.0,Raymond Blunt,African-American,male,0.0,USA,33.0,94085
323,0.68,2.67,1.4,1.98,2.09,-0.57,0.0,9.0,5.8,2.26,1.4,-0.96,-1.68,4.62,Humanities,Ok,Bad,0.0,0.0,0.0,Richard Economou,African-American,male,1.0,USA,27.0,94085
324,0.37,2.62,3.4,4.8,3.07,0.18,0.0,46.0,0.9,-1.62,1.69,0.28,-0.49,6.14,Engineering,None,Good,0.0,0.0,0.0,Tyrone Pritchett,African-American,male,1.0,USA,29.0,94019
325,0.71,3.8,1.8,4.37,3.06,1.43,3.5,24.0,5.9,2.6,1.77,-0.67,-1.1,5.58,Engineering,Very Good,Good,0.0,0.0,0.0,Franklin Caccamise,African-American,male,1.0,USA,34.0,94027
326,0.34,3.27,1.7,7.69,3.16,0.12,0.0,26.0,1.4,-1.32,2.35,0.91,1.36,8.82,Engineering,Very Good,Good,0.0,0.0,0.0,Clyde Waldrip,African-American,male,1.0,USA,35.0,94403
327,0.2,3.89,3.1,4.85,3.79,1.82,0.0,34.0,1.7,-1.19,0.82,-0.67,-1.04,5.32,Engineering,Very Good,Good,0.0,1.0,0.0,Randall Branco,African-American,male,0.0,USA,27.0,94030
328,0.55,2.8,1.4,3.7,3.1,2.06,0.0,19.0,5.1,1.67,0.67,-2.81,-2.57,3.86,Quantitative,Ok,Good,1.0,0.0,0.0,Rodney Haynes,African-American,male,1.0,Canada,29.0,94304
329,1.07,3.21,2.0,6.45,4.13,5.42,0.0,29.0,2.1,-0.64,2.88,0.41,-0.19,6.9,Quantitative,Very Good,Good,1.0,0.0,0.0,Jose Borich,African-American,male,1.0,USA,34.0,94560
330,-0.32,2.89,2.8,2.67,3.08,-0.45,0.0,39.0,4.3,1.43,0.52,-2.35,-1.5,5.25,Humanities,None,Good,0.0,0.0,0.0,Milton Smith,African-American,male,1.0,USA,30.0,94578
331,0.24,3.86,1.6,7.47,3.85,2.23,3.3,4.0,5.4,1.9,2.59,0.17,-0.53,6.39,Sciences,Ok,Good,0.0,0.0,0.0,Brian Moorer,African-American,male,1.0,Canada,36.0,94040
332,-0.05,2.68,1.3,1.98,2.25,-1.46,2.2,33.0,3.5,0.68,0.55,-2.25,-1.74,4.9,Engineering,Ok,Good,0.0,0.0,0.0,Cecil Modesto,African-American,male,1.0,USA,26.0,94010
333,0.14,2.8,3.5,2.99,3.18,0.53,0.0,26.0,2.4,-0.51,3.05,2.19,2.14,9.56,Quantitative,Ok,Bad,0.0,0.0,0.0,Leonard Brown,African-American,male,1.0,USA,31.0,94403
334,1.11,2.84,1.6,4.24,3.06,2.86,0.0,11.0,4.7,1.3,0.86,-2.56,-3.41,2.51,Engineering,Very Good,Good,1.0,0.0,0.0,Gary Boyles,African-American,male,1.0,USA,35.0,94089
335,-1.35,2.76,2.6,1.62,2.8,-3.0,0.0,57.0,0.0,-2.75,2.97,1.66,2.32,10.15,Engineering,Very Good,Bad,0.0,1.0,0.0,Harvey Echols,African-American,male,1.0,USA,20.0,94038
336,0.26,2.63,0.8,7.05,2.95,0.22,0.0,14.0,2.5,-0.56,3.33,3.45,4.37,12.58,Engineering,Ok,Good,1.0,0.0,0.0,Bernard Duff,African-American,male,1.0,USA,35.0,95002
337,0.37,3.53,3.3,7.07,4.46,3.99,0.0,9.0,1.9,-1.32,2.55,1.54,1.07,8.1,Humanities,Very Good,Good,1.0,1.0,0.0,Alberto Davis,African-American,male,1.0,USA,33.0,94085
338,0.1,3.81,2.0,3.98,4.03,3.51,0.0,26.0,4.4,1.23,0.0,-4.3,-3.24,3.14,Quantitative,Very Good,Good,0.0,1.0,0.0,Charlie Morris,African-American,male,1.0,USA,32.0,94403
339,-0.53,3.18,1.5,1.6,3.05,0.18,3.1,43.0,5.3,2.25,0.0,-2.78,-3.05,2.86,Engineering,None,Bad,1.0,0.0,0.0,Arnold Moody,African-American,male,1.0,USA,31.0,94014
340,0.14,2.81,3.2,2.53,2.78,-0.69,0.0,73.0,0.7,-1.81,3.21,1.97,1.83,9.37,Engineering,Ok,Good,0.0,0.0,0.0,Ed Philbrick,African-American,male,1.0,USA,26.0,94591
341,1.38,2.54,3.3,6.61,3.74,4.49,3.6,44.0,6.2,3.17,1.06,-0.63,-0.93,5.53,Engineering,Very Good,Good,1.0,0.0,0.0,Devin Waller,African-American,male,1.0,USA,41.0,94131
342,0.22,3.06,2.0,1.11,2.62,0.03,2.0,11.0,3.2,0.08,0.62,-3.85,-3.44,3.06,Sciences,Very Good,Good,0.0,0.0,0.0,Eugene Graham,African-American,male,1.0,USA,34.0,94089
343,-1.37,2.26,-0.2,-1.61,0.74,-7.55,0.0,16.0,4.5,1.06,2.19,-0.26,-0.11,7.03,Engineering,Ok,Bad,0.0,1.0,1.0,Bradley Tong,African-American,male,1.0,USA,30.0,95134
344,0.57,2.74,2.3,6.76,3.5,1.98,1.7,18.0,2.5,-0.51,2.08,1.03,0.85,7.9,Quantitative,Ok,Good,0.0,0.0,0.0,Williams Perez,African-American,male,1.0,USA,30.0,95035
345,0.26,2.59,1.8,2.85,2.1,-2.16,0.0,46.0,5.3,2.25,1.4,-1.72,-0.34,7.13,Humanities,None,Good,0.0,0.0,0.0,William Kim,African-American,male,1.0,USA,33.0,94019
346,0.43,4.61,2.6,6.43,4.76,5.34,0.0,4.0,6.2,2.84,3.97,2.0,1.31,8.67,Quantitative,Very Good,Good,0.0,0.0,0.0,James Horn,African-American,male,0.0,USA,35.0,94040
347,0.13,2.75,1.4,5.67,2.98,0.04,0.0,7.0,7.6,3.9,5.28,5.74,4.34,12.02,Quantitative,Ok,Good,0.0,0.0,0.0,Paul Novak,African-American,male,1.0,USA,36.0,94043
348,0.03,2.84,1.6,2.65,2.72,-0.06,0.0,60.0,0.0,-3.35,2.06,-0.33,-0.39,6.5,Quantitative,Ok,Good,0.0,1.0,0.0,Bradley Huff,African-American,male,1.0,USA,21.0,94707
349,1.15,3.25,2.8,7.53,4.28,5.51,0.0,57.0,0.4,-2.23,1.05,-1.85,-1.91,4.62,Sciences,Very Good,Good,1.0,1.0,0.0,James Brimer,African-American,male,1.0,USA,29.0,94038
350,0.2,2.56,2.4,2.48,2.31,-1.6,0.0,8.0,1.0,-1.99,2.01,0.77,0.47,7.32,Quantitative,Ok,Good,0.0,0.0,0.0,Bryan Haley,African-American,male,1.0,USA,27.0,94085
351,-0.85,2.14,0.8,3.91,2.23,-3.3,0.0,78.0,3.8,1.02,2.25,2.0,2.46,9.96,Engineering,None,Bad,0.0,1.0,0.0,William Conant,African-American,male,1.0,USA,29.0,94592
352,1.02,2.58,3.6,0.72,2.88,2.26,0.0,38.0,1.7,-1.38,0.53,-2.64,-1.74,4.99,Engineering,Very Good,Good,0.0,1.0,0.0,Jose Criswell,African-American,male,1.0,USA,27.0,94586
353,-0.62,2.97,1.3,2.92,1.77,-5.26,0.0,16.0,0.7,-2.0,3.22,1.31,0.45,7.42,Quantitative,Ok,Bad,0.0,1.0,1.0,Zachary Singleton,African-American,male,1.0,USA,26.0,95134
354,-1.27,3.14,2.4,-1.7,1.6,-6.05,0.0,13.0,1.6,-1.52,0.39,-2.55,-1.83,4.94,Engineering,None,Bad,0.0,1.0,1.0,Daniel Davis,African-American,male,1.0,Canada,23.0,94022
355,0.2,2.89,2.0,6.32,3.97,3.23,0.0,30.0,6.2,2.76,2.83,2.21,2.25,9.85,Quantitative,Ok,Good,1.0,0.0,1.0,Rubin Branner,African-American,male,1.0,USA,41.0,94587
356,-0.14,2.62,1.0,4.91,2.07,-3.22,3.0,13.0,5.0,1.51,2.65,1.53,0.45,7.16,Engineering,None,Bad,0.0,1.0,0.0,Dustin Peachey,African-American,male,1.0,USA,33.0,94022
357,-1.06,2.45,1.0,4.42,2.53,-3.18,0.0,50.0,2.6,-0.38,0.7,-2.99,-2.55,3.94,Quantitative,None,Good,0.0,1.0,0.0,Wm Adams,African-American,male,1.0,USA,27.0,94609
358,0.49,2.89,2.3,6.16,3.48,1.96,0.0,68.0,0.3,-2.39,3.31,2.61,1.89,9.19,Quantitative,None,Good,0.0,0.0,0.0,Timothy Fegueroa,African-American,male,1.0,USA,30.0,94569
359,-0.86,2.84,2.3,3.59,2.91,-2.09,1.5,54.0,1.9,-0.65,1.89,0.83,1.34,8.54,Engineering,Ok,Bad,1.0,0.0,0.0,Rodney Libby,African-American,male,1.0,USA,35.0,94121
360,-0.49,2.66,1.5,4.12,2.09,-3.87,0.0,29.0,0.3,-2.59,0.95,-1.49,-0.85,5.99,Engineering,Very Good,Bad,0.0,1.0,0.0,Richard Fissel,African-American,male,1.0,USA,31.0,94560
361,-0.07,3.58,2.5,4.45,3.53,1.16,0.0,44.0,3.2,0.39,0.89,0.13,-0.52,5.7,Humanities,Ok,Good,0.0,0.0,0.0,Ken Lapierre,African-American,male,1.0,USA,31.0,94131
362,-1.24,2.32,1.9,0.91,2.02,-4.87,0.0,28.0,5.9,2.58,0.72,-2.53,-1.5,5.45,Sciences,Ok,Bad,0.0,1.0,1.0,John Odebralski,African-American,male,1.0,USA,30.0,94402
363,0.44,3.07,3.6,4.56,3.27,0.75,2.6,42.0,3.6,0.4,1.29,-0.36,-0.34,6.36,Quantitative,Very Good,Bad,0.0,0.0,0.0,Mickey Davis,African-American,male,1.0,USA,30.0,94605
