,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
235,-0.45,3.25,3.4,5.55,4.09,1.48,0.0,31.0,1.6,-1.35,1.71,-0.39,0.27,7.49,Quantitative,Very Good,Bad,0.0,0.0,0.0,Christine Madera,Hispanic,female,0.0,USA,28.0,94544
236,-0.95,3.09,1.4,1.33,2.68,-2.01,0.0,61.0,4.3,1.34,0.84,-2.13,-0.93,6.18,Engineering,None,Good,0.0,0.0,0.0,Marguerite Clyatt,Hispanic,female,0.0,USA,29.0,94707
237,-0.92,3.5,2.1,2.13,2.56,-3.34,0.0,34.0,0.6,-2.12,2.88,2.74,2.03,9.1,Quantitative,Ok,Bad,0.0,0.0,0.0,Lesha Madden,Hispanic,female,0.0,USA,24.0,94030
238,-0.16,2.84,2.9,2.51,2.64,-1.59,0.0,20.0,5.7,2.43,1.76,0.83,1.61,9.07,Engineering,None,Bad,1.0,0.0,0.0,Staci Smith,Hispanic,female,0.0,USA,33.0,94025
239,0.01,3.03,0.8,4.97,2.42,-1.89,0.0,70.0,3.1,0.32,3.19,3.04,4.02,12.16,Engineering,None,Good,0.0,0.0,0.0,Mariah Rowe,Hispanic,female,0.0,USA,30.0,94903
240,-1.18,3.19,1.5,3.92,2.32,-4.82,0.0,26.0,2.5,-0.83,0.63,-2.75,-2.28,4.36,Engineering,Very Good,Good,0.0,0.0,0.0,Lori Maldonado,Hispanic,female,0.0,USA,33.0,94403
241,-0.42,3.35,2.0,0.77,3.02,0.38,0.0,25.0,3.0,-0.0,2.13,-0.25,-0.43,6.46,Quantitative,Very Good,Good,0.0,0.0,0.0,Adele Byers,Hispanic,female,0.0,USA,28.0,94539
242,-0.28,2.61,1.8,3.04,2.63,-1.32,0.0,66.0,3.4,0.74,2.01,0.35,0.5,7.56,Sciences,None,Good,1.0,0.0,0.0,Darline Michel,Hispanic,female,0.0,Canada,29.0,94925
243,0.09,3.78,3.9,5.17,4.41,3.31,0.0,8.0,6.8,3.19,2.54,1.18,0.92,7.92,Humanities,Ok,Good,1.0,0.0,0.0,Iris Alfred,Hispanic,female,2.0,USA,34.0,94085
244,1.74,3.49,3.3,8.03,3.98,4.87,0.0,70.0,0.0,-2.55,2.04,0.55,0.28,7.19,Humanities,Ok,Good,1.0,1.0,0.0,Natalia Mason,Hispanic,female,0.0,USA,40.0,94903
245,0.39,2.98,2.5,3.06,2.92,0.69,0.0,85.0,0.6,-2.05,4.43,2.52,1.06,8.32,Engineering,Ok,Good,0.0,0.0,0.0,Leonila Henson,Hispanic,female,0.0,USA,32.0,94947
246,-0.46,2.98,2.9,2.11,2.72,-1.99,0.0,20.0,1.0,-2.02,0.84,-1.33,-0.94,5.86,Engineering,None,Bad,0.0,0.0,0.0,Priscilla Rowan,Hispanic,female,0.0,USA,25.0,94025
247,-0.13,3.37,3.4,4.51,3.99,2.23,0.0,22.0,2.9,-0.3,1.46,-1.55,-1.45,5.24,Humanities,Very Good,Good,0.0,0.0,0.0,Joan Corley,Hispanic,female,2.0,USA,26.0,94061
248,0.44,3.27,1.3,5.39,2.63,-0.6,2.7,45.0,4.0,0.93,2.99,0.73,0.89,8.38,Quantitative,None,Bad,0.0,0.0,0.0,Mee Flores,Hispanic,female,0.0,USA,31.0,94105
249,0.59,2.6,2.6,2.49,2.71,0.73,0.0,60.0,2.3,-0.79,1.64,0.03,-0.68,5.8,Engineering,Very Good,Good,0.0,0.0,0.0,Margaret Samson,Hispanic,female,0.0,USA,27.0,94707
250,1.33,3.0,2.8,5.17,3.73,4.79,0.0,45.0,1.1,-1.45,2.16,-1.59,-1.8,5.03,Quantitative,Very Good,Good,0.0,0.0,0.0,Pamela Weaver,Hispanic,female,2.0,USA,32.0,94105
251,0.58,3.22,2.2,7.0,3.72,2.6,2.2,22.0,3.5,0.35,0.59,-1.62,-2.13,4.04,Engineering,Ok,Good,0.0,0.0,0.0,Cynthia Perez,Hispanic,female,2.0,USA,36.0,94061
252,0.48,3.24,2.3,7.9,3.95,2.57,3.0,14.0,5.3,1.74,2.51,-0.81,-0.23,7.19,Quantitative,Very Good,Good,0.0,0.0,0.0,Peggy Williams,Hispanic,female,2.0,USA,41.0,95002
253,0.62,4.35,4.5,1.62,4.67,6.07,0.0,52.0,2.9,0.16,2.15,0.76,0.59,7.58,Engineering,Ok,Good,1.0,1.0,0.0,Margaret Salazar,Hispanic,female,0.0,USA,26.0,94611
254,0.1,2.56,2.8,3.96,2.59,-1.34,0.0,16.0,3.1,-0.09,3.75,3.81,3.36,11.02,Engineering,Very Good,Good,0.0,0.0,0.0,Anna Sanders,Hispanic,female,0.0,USA,28.0,95134
255,0.37,3.31,1.9,3.23,3.33,2.19,0.0,10.0,4.9,1.7,1.37,-1.78,-1.99,4.59,Humanities,Very Good,Good,0.0,0.0,0.0,Christy Gray,Hispanic,female,2.0,USA,32.0,94085
256,-0.76,2.43,1.1,0.65,1.68,-4.48,0.0,21.0,0.4,-2.22,0.45,-2.6,-1.84,4.88,Engineering,Ok,Good,0.0,0.0,0.0,Jessica Warden,Hispanic,female,0.0,USA,19.0,94538
257,0.1,3.46,0.4,6.65,2.99,0.11,0.0,12.0,2.1,-0.85,3.25,0.99,0.97,8.41,Engineering,Very Good,Good,0.0,0.0,0.0,Marilyn Wicks,Hispanic,female,0.0,USA,30.0,94087
258,1.02,2.99,2.9,3.39,3.39,3.3,0.0,16.0,1.1,-1.94,3.32,1.87,1.29,8.56,Engineering,None,Good,1.0,0.0,0.0,Hilda Quintana,Hispanic,female,2.0,USA,24.0,95134
259,-0.66,2.37,1.6,0.8,1.78,-4.33,0.0,11.0,1.0,-2.13,2.19,1.12,0.96,8.06,Sciences,None,Bad,0.0,0.0,0.0,Lorena Fung,Hispanic,female,0.0,USA,28.0,94089
260,0.07,2.64,2.4,3.83,3.47,1.97,0.0,8.0,3.0,-0.37,0.0,-3.65,-3.1,2.86,Quantitative,Ok,Good,0.0,0.0,0.0,Thresa Rhode,Hispanic,female,2.0,USA,30.0,94085
261,-1.24,3.5,2.4,7.4,3.97,-0.89,0.0,31.0,7.9,4.39,0.22,-5.34,-4.99,1.09,Quantitative,Very Good,Good,0.0,0.0,0.0,Ruth Biasi,Hispanic,female,0.0,USA,39.0,94544
262,-1.41,2.6,0.2,0.59,2.09,-3.84,0.0,54.0,0.0,-4.64,2.24,1.25,1.16,8.11,Engineering,None,Good,0.0,0.0,0.0,Juliana Murphy,Hispanic,female,0.0,USA,24.0,94121
263,-1.72,1.78,-0.0,-5.33,-0.2,-10.36,0.0,22.0,4.4,1.11,1.13,-2.65,-2.77,3.79,Sciences,Ok,Good,0.0,0.0,0.0,Marion Boothby,Hispanic,female,0.0,Australia,21.0,94061
264,-0.46,2.44,2.7,4.12,3.21,-0.47,0.0,32.0,2.8,-0.31,1.07,-0.99,-1.4,4.98,Engineering,Ok,Bad,0.0,0.0,0.0,Catina Stroud,Hispanic,female,0.0,USA,29.0,94544
265,0.54,2.18,3.0,6.25,2.83,-0.47,0.0,41.0,1.8,-0.97,2.41,-0.02,-0.62,6.24,Humanities,Ok,Good,0.0,0.0,0.0,Sherry Dorst,Hispanic,female,0.0,USA,34.0,94542
266,0.08,3.53,2.1,5.98,3.83,2.28,0.0,10.0,4.9,1.41,1.62,-1.25,-0.7,6.38,Engineering,Very Good,Good,0.0,0.0,0.0,Mary Carroll,Hispanic,female,2.0,Canada,32.0,94085
267,0.44,3.21,1.6,2.73,2.41,-0.66,0.0,35.0,0.8,-1.98,2.18,0.1,0.06,7.12,Humanities,None,Bad,0.0,1.0,0.0,Alice Ralston,Hispanic,female,0.0,Mexico,27.0,94566
268,0.1,3.36,1.6,2.08,3.14,1.41,0.0,7.0,0.0,-3.0,1.47,-2.13,-1.05,6.21,Engineering,Ok,Good,0.0,0.0,0.0,Kristina Gilmer,Hispanic,female,0.0,USA,22.0,94043
269,0.86,3.59,1.5,7.0,3.88,4.03,1.3,27.0,2.1,-0.71,0.0,-4.73,-2.53,4.39,Engineering,Ok,Good,1.0,0.0,0.0,Audrey Williams,Hispanic,female,2.0,Canada,35.0,94070
270,-0.58,3.23,2.1,4.41,3.12,-1.07,0.0,71.0,3.8,1.11,2.31,1.38,0.11,6.64,Engineering,Ok,Good,0.0,0.0,0.0,Dominique Qualls,Hispanic,female,0.0,USA,28.0,94509
271,0.76,3.25,1.9,5.91,3.54,2.78,0.0,24.0,4.8,1.59,2.11,0.62,1.0,8.27,Engineering,Ok,Good,0.0,0.0,0.0,Mary Kimball,Hispanic,female,2.0,USA,36.0,94027
272,-0.72,2.91,1.2,2.76,2.96,-0.74,0.0,103.0,0.2,-2.06,1.96,-1.31,-0.95,6.12,Engineering,Ok,Bad,0.0,0.0,0.0,Linda Martis,Hispanic,female,0.0,USA,25.0,95620
273,-0.77,2.6,1.9,1.62,2.16,-3.61,0.0,16.0,7.2,3.48,2.44,1.68,1.61,8.78,Sciences,Ok,Good,0.0,0.0,0.0,Sandra Kurtz,Hispanic,female,0.0,Canada,32.0,95134
274,-0.81,2.28,3.0,0.49,2.4,-2.76,0.0,7.0,6.2,2.71,0.89,-1.85,-1.34,5.39,Engineering,None,Good,0.0,0.0,0.0,Linda Kirkwood,Hispanic,female,0.0,USA,31.0,94043
275,0.25,3.12,1.4,3.11,2.92,0.81,0.0,17.0,3.5,0.32,2.91,1.33,1.22,8.55,Engineering,None,Good,0.0,0.0,0.0,Ruth Mendoza,Hispanic,female,0.0,USA,30.0,94301
276,0.14,3.87,1.6,3.22,3.61,2.34,0.0,18.0,3.6,0.42,2.52,0.84,0.92,8.13,Quantitative,Very Good,Good,0.0,0.0,0.0,Kimberlee Schnitker,Hispanic,female,2.0,USA,27.0,95035
277,0.81,3.57,3.2,4.24,4.24,5.21,0.0,5.0,2.1,-1.34,2.56,-0.16,-0.63,6.45,Humanities,Very Good,Good,0.0,0.0,0.0,Barbara Sanborn,Hispanic,female,2.0,USA,26.0,94043
278,0.02,3.86,0.8,1.84,3.1,1.43,0.0,21.0,7.4,3.68,1.14,-0.32,-0.11,6.71,Humanities,Ok,Good,0.0,0.0,0.0,Debra Smith,Hispanic,female,0.0,Mexico,32.0,94538
279,0.26,3.08,0.6,0.89,1.9,-1.62,1.8,64.0,2.5,0.03,1.61,0.92,2.14,9.74,Engineering,None,Good,0.0,0.0,0.0,Juanita Gutierrez,Hispanic,female,0.0,USA,31.0,94525
280,0.08,2.93,1.9,4.17,2.81,-0.73,0.0,14.0,8.2,4.23,2.6,2.6,1.86,8.88,Quantitative,Ok,Good,0.0,0.0,0.0,Lisa Gomez,Hispanic,female,0.0,USA,36.0,95002
281,0.72,3.16,3.2,2.09,2.93,1.02,0.0,40.0,0.6,-1.97,1.91,-0.72,-0.74,6.07,Engineering,Ok,Bad,0.0,0.0,0.0,Julie Base,Hispanic,female,0.0,USA,27.0,94603
282,0.11,2.99,2.0,4.89,2.26,-2.88,0.0,4.0,4.9,1.47,2.8,1.36,0.62,7.54,Quantitative,Ok,Bad,0.0,0.0,0.0,Kimberly Anchondo,Hispanic,female,0.0,USA,31.0,94040
283,-0.12,3.42,1.9,0.16,2.53,-0.79,0.0,54.0,3.1,0.07,0.27,-2.45,-1.86,4.64,Sciences,Ok,Bad,0.0,0.0,0.0,Susan Bell,Hispanic,female,0.0,USA,31.0,94121
284,1.42,3.63,2.6,8.91,4.77,7.24,0.0,7.0,2.7,-0.51,2.31,-1.46,-1.29,5.84,Engineering,Very Good,Good,1.0,0.0,0.0,Linda Ferrara,Hispanic,female,2.0,USA,31.0,94043
285,-0.59,2.5,2.9,3.46,2.98,-1.4,0.0,29.0,2.3,-0.55,1.98,0.56,0.55,7.59,Quantitative,Ok,Good,0.0,0.0,0.0,Teresa Hicks,Hispanic,female,0.0,Australia,30.0,94560
286,0.11,3.21,2.6,6.47,3.71,1.47,0.0,23.0,3.0,0.03,1.57,-1.25,-0.26,7.06,Sciences,Ok,Good,0.0,0.0,0.0,Nicole Metcalf,Hispanic,female,0.0,USA,30.0,94028
287,0.52,3.61,2.2,2.42,3.69,4.0,0.0,72.0,0.4,-2.02,2.87,2.34,2.16,9.52,Engineering,Very Good,Bad,1.0,0.0,0.0,Carolyn Houle,Hispanic,female,2.0,USA,23.0,94572
288,-0.42,3.58,3.3,1.95,3.47,0.66,0.0,40.0,5.4,2.37,2.24,-0.13,0.31,7.62,Quantitative,Very Good,Good,1.0,0.0,1.0,Faye Abreu,Hispanic,female,0.0,USA,30.0,94603
289,-0.51,2.64,2.9,0.8,2.79,-0.98,0.0,60.0,3.7,0.92,2.59,-0.37,0.91,8.82,Quantitative,Ok,Bad,0.0,0.0,0.0,Regina Harman,Hispanic,female,0.0,USA,24.0,94707
290,-0.25,2.73,0.8,3.14,1.8,-3.72,0.0,7.0,6.6,2.92,1.04,-2.07,-1.98,4.67,Engineering,Very Good,Bad,0.0,0.0,0.0,Leota Vega,Hispanic,female,0.0,USA,30.0,94043
291,0.87,4.17,3.4,7.53,4.65,5.32,0.0,1.0,3.4,0.18,0.08,-3.81,-2.87,3.71,Engineering,None,Good,1.0,0.0,0.0,Patricia Macomber,Hispanic,female,0.0,Australia,30.0,94040
292,0.53,3.68,1.9,9.27,4.52,4.4,0.0,37.0,0.0,-2.94,2.28,0.8,0.81,7.92,Engineering,Very Good,Good,1.0,0.0,0.0,Ellen Santelli,Hispanic,female,2.0,USA,33.0,94545
293,-1.17,2.61,1.7,-2.3,1.58,-5.05,0.0,57.0,0.0,-3.76,0.12,-5.25,-5.59,0.16,Quantitative,Ok,Good,1.0,0.0,0.0,Jane Derck,Hispanic,female,0.0,Mexico,23.0,94038
294,0.09,3.49,1.5,5.66,3.8,2.48,0.0,33.0,6.1,2.44,1.1,-2.65,-1.47,5.66,Quantitative,Very Good,Good,0.0,0.0,0.0,John Landefeld,Hispanic,female,2.0,USA,39.0,94010
295,0.64,3.06,1.5,9.46,3.29,0.79,0.0,10.0,2.0,-1.11,2.69,0.97,1.08,8.43,Humanities,Ok,Good,0.0,0.0,0.0,Janice Roebuck,Hispanic,female,0.0,USA,36.0,94085
296,-0.94,2.89,1.8,0.14,2.49,-2.31,3.6,11.0,6.2,2.89,3.64,2.8,1.86,9.08,Engineering,None,Good,0.0,0.0,0.0,Cathy Coleman,Hispanic,female,0.0,Canada,33.0,94089
297,0.55,2.2,0.7,4.2,2.03,-1.29,1.4,26.0,2.1,-0.74,0.96,-0.59,0.37,7.51,Sciences,None,Bad,0.0,0.0,0.0,Helen Simpson,Hispanic,female,0.0,USA,37.0,94403
298,0.75,3.06,3.0,6.64,3.17,0.66,0.0,18.0,2.4,-0.56,2.07,-0.05,-0.25,6.79,Engineering,None,Good,0.0,0.0,0.0,Irene Duran,Hispanic,female,0.0,USA,38.0,95035
299,0.2,3.53,2.7,3.31,4.06,3.69,0.0,44.0,4.2,0.99,2.01,0.29,0.35,7.42,Quantitative,Very Good,Good,1.0,0.0,0.0,Heidi Jackson,Hispanic,female,2.0,USA,27.0,94131
300,1.46,3.41,1.7,8.83,3.64,3.73,0.0,3.0,3.2,-0.01,3.1,0.64,0.31,7.48,Quantitative,Very Good,Bad,1.0,0.0,0.0,Wanda Gleaton,Hispanic,female,2.0,USA,36.0,94040
301,0.7,3.74,1.6,5.09,3.75,3.56,3.2,25.0,5.3,2.11,2.25,0.09,0.62,7.96,Engineering,Very Good,Good,1.0,0.0,0.0,Gladys Goldizen,Hispanic,female,2.0,USA,38.0,94539
302,0.32,3.09,1.3,2.72,2.53,-0.11,0.0,54.0,1.4,-1.65,3.08,1.58,1.33,8.68,Quantitative,Very Good,Good,0.0,0.0,0.0,Sandra Miniard,Hispanic,female,0.0,USA,25.0,94121
303,1.03,3.6,1.3,9.43,4.15,4.66,2.9,80.0,4.6,1.85,1.45,-1.38,-0.33,6.9,Engineering,None,Good,1.0,0.0,0.0,Kimberly Loken,Hispanic,female,2.0,USA,40.0,94533
304,0.94,3.31,2.3,6.2,3.59,3.02,0.0,51.0,4.1,1.31,1.88,0.18,0.19,7.26,Quantitative,Ok,Good,1.0,1.0,0.0,Kimberly Gooslin,Hispanic,female,2.0,USA,32.0,94618
305,0.96,3.56,1.4,3.63,3.34,3.42,0.0,39.0,2.2,-0.63,3.2,1.32,1.3,8.81,Quantitative,Ok,Good,1.0,0.0,0.0,Mitzi Tudor,Hispanic,female,2.0,Australia,28.0,94578
306,-1.25,3.65,2.2,2.95,2.71,-3.94,0.0,15.0,0.3,-2.62,2.46,2.23,1.82,8.97,Quantitative,None,Bad,0.0,0.0,0.0,Elizabeth Brand,Hispanic,female,0.0,USA,28.0,95002
307,-0.13,2.99,2.2,5.38,3.6,1.22,0.0,41.0,2.5,-0.25,4.1,3.12,2.5,10.04,Engineering,Ok,Good,0.0,0.0,0.0,Nilda Tuggle,Hispanic,female,0.0,Canada,26.0,94542
308,0.26,2.56,1.0,7.08,2.55,-1.3,0.0,52.0,3.2,0.29,2.02,1.01,0.42,7.08,Engineering,None,Bad,0.0,0.0,0.0,Angelic Blanche,Hispanic,female,0.0,USA,34.0,94611
309,-0.45,2.72,0.1,5.17,2.18,-3.1,0.0,25.0,5.5,2.18,1.95,-1.26,-1.26,5.63,Quantitative,None,Bad,0.0,0.0,0.0,Marita Kilgallon,Hispanic,female,0.0,USA,33.0,94539
310,1.09,2.32,1.8,7.73,3.34,2.77,0.0,30.0,6.2,2.97,2.01,1.08,1.41,8.57,Engineering,None,Good,0.0,0.0,0.0,Carolyn Sinisi,Hispanic,female,2.0,USA,41.0,94587
311,-0.21,2.5,1.8,4.82,2.47,-2.16,0.0,27.0,5.4,2.07,1.31,-3.27,-2.44,4.51,Quantitative,None,Bad,0.0,0.0,0.0,Leslie Dennard,Hispanic,female,0.0,Mexico,34.0,94070
312,-0.28,3.4,3.1,2.94,3.71,1.34,0.0,1.0,3.1,0.21,1.1,-1.97,-1.18,5.8,Engineering,Ok,Good,0.0,0.0,0.0,Carrie Garcia,Hispanic,female,0.0,USA,30.0,94040
313,-0.48,2.34,1.6,3.87,2.33,-2.81,0.0,60.0,1.7,-0.9,2.43,1.19,-0.03,6.53,Quantitative,None,Bad,0.0,0.0,0.0,Sherry Standridge,Hispanic,female,0.0,USA,31.0,94707
314,0.44,3.04,1.5,4.31,2.74,0.1,1.4,51.0,1.5,-1.04,2.63,0.2,0.3,7.58,Quantitative,Ok,Good,0.0,0.0,0.0,Melissa Kilcrest,Hispanic,female,0.0,USA,27.0,94618
315,-0.42,3.35,1.0,4.9,3.2,-0.19,0.0,6.0,5.5,2.06,0.58,-2.53,-2.0,4.63,Sciences,None,Good,0.0,0.0,0.0,Debra Crosby,Hispanic,female,0.0,USA,30.0,94043
316,-0.48,2.71,2.0,3.09,2.41,-2.71,0.0,6.0,5.0,1.3,2.33,0.43,0.15,7.1,Quantitative,None,Bad,0.0,0.0,0.0,Lorraine Rubel,Hispanic,female,0.0,USA,30.0,94043
317,0.54,3.26,2.8,6.11,4.6,5.72,1.5,69.0,1.3,-1.39,0.76,-2.58,-1.67,5.25,Engineering,None,Good,1.0,0.0,0.0,Rebecca West,Hispanic,female,2.0,USA,27.0,94510
318,-0.2,3.3,1.7,5.23,2.85,-1.44,0.0,39.0,2.0,-0.82,3.75,4.43,3.42,10.74,Engineering,Ok,Bad,0.0,0.0,0.0,Tammy Wagner,Hispanic,female,0.0,USA,31.0,94578
319,1.18,2.75,1.6,7.54,4.3,6.64,0.0,32.0,2.6,-0.61,2.56,1.12,1.39,8.83,Quantitative,Ok,Good,1.0,0.0,0.0,Margaret Jose,Hispanic,female,2.0,USA,28.0,94544
